0,1,2,3,4,5,6,7
0.6792458,0.8415973,0.8278446,0.8774564,0.64487255,0.916417,0.77200276,0.9010685
0.67502135,0.8372557,0.8215703,0.87243676,0.64336807,0.9191132,0.76859945,0.9017885
0.6773372,0.8366847,0.82147145,0.87246823,0.64336807,0.9191132,0.7670649,0.90144336
0.6773372,0.8366847,0.82147145,0.87246823,0.64336807,0.9191132,0.7670649,0.90144336
0.6762758,0.8389438,0.8238056,0.87049204,0.64443547,0.9159177,0.7700875,0.9035475
0.68081576,0.842906,0.8242169,0.87018055,0.64444387,0.9154184,0.7729241,0.9035401
0.6770162,0.85239494,0.82351434,0.8672367,0.64269984,0.91082484,0.77045465,0.8989112
0.67019373,0.85254407,0.8120455,0.85967654,0.6418972,0.90882766,0.7649162,0.89638394
0.67046094,0.8461562,0.81005895,0.85971993,0.6419266,0.90603155,0.7670649,0.89524835
0.6703877,0.8449046,0.81042033,0.859468,0.6419266,0.90693027,0.7666751,0.89533
0.6712125,0.8486454,0.81042033,0.859468,0.6419266,0.905732,0.7663906,0.89533
0.67009723,0.84421295,0.80969757,0.8603718,0.6410441,0.915019,0.7670649,0.89787453
0.66560274,0.85172194,0.80809367,0.85739905,0.640897,0.9075295,0.7629341,0.8949503
0.6677108,0.85678136,0.8130893,0.85872674,0.6411996,0.9061314,0.76618326,0.8970693
0.6695415,0.85388136,0.8183156,0.8598331,0.640918,0.9099261,0.76344746,0.90016425
0.6667987,0.8523198,0.815804,0.8573684,0.6403002,0.90732974,0.759864,0.8977237
0.6674946,0.8518274,0.8158157,0.8556705,0.6403002,0.9059317,0.7586434,0.8964879
0.6666549,0.8521951,0.8158157,0.85604495,0.6403002,0.9059317,0.7587964,0.8964879
0.6667505,0.852744,0.81408525,0.85769266,0.63835865,0.8986419,0.75920326,0.8955044
0.6711151,0.84455556,0.8112271,0.8564756,0.6383965,0.9017376,0.7665459,0.8983038
0.67291605,0.84009284,0.8126971,0.861068,0.63915294,0.9115239,0.77273935,0.89804405
0.67046094,0.8410566,0.8116236,0.85979396,0.638241,0.9182145,0.7719234,0.89992803
0.6819672,0.8466293,0.8211579,0.87132525,0.64015734,0.93658876,0.78641266,0.91062075
0.6735266,0.84578735,0.8214842,0.8722359,0.64015734,0.9371879,0.7883551,0.91185284
0.6735266,0.84578735,0.8214842,0.8722359,0.64015734,0.9371879,0.7883551,0.91185284
0.6834991,0.841877,0.82807,0.8765568,0.640254,0.93089676,0.78564996,0.9119765
0.69105923,0.847769,0.8314054,0.88121736,0.63950175,0.9302976,0.7898658,0.9145965
0.6929168,0.845665,0.8359504,0.88755876,0.6403801,0.9344917,0.7957454,0.91828656
0.6900822,0.8427539,0.8353584,0.88294077,0.6404305,0.9359896,0.8075385,0.9147957
0.6842553,0.8312186,0.83265007,0.8819893,0.6404305,0.93339324,0.7984358,0.9088345
0.68661016,0.83101696,0.8318901,0.8826429,0.6404305,0.93389255,0.79961896,0.9093417
0.68661016,0.83101696,0.8318901,0.8826429,0.6404305,0.93389255,0.79961896,0.9093417
0.68572223,0.8279643,0.8315616,0.88212204,0.63812333,0.9397843,0.79956234,0.9127064
0.6829461,0.8228956,0.82675624,0.88405484,0.63708115,0.9420811,0.79318297,0.91258514
0.68762803,0.82491106,0.8230041,0.88242334,0.6385016,0.94278014,0.7968084,0.9132086
0.6829712,0.8277528,0.82051694,0.8812633,0.637514,0.95865786,0.79835194,0.91674525
0.68615276,0.8352041,0.82511294,0.88689744,0.6378628,0.95815855,0.8005789,0.91699016
0.6862548,0.83661306,0.82438064,0.88679105,0.6378628,0.95905733,0.79947734,0.91736
0.6862548,0.8365827,0.82438064,0.88679105,0.6378628,0.95905733,0.7990546,0.91736
0.6918581,0.8545258,0.82929766,0.884974,0.63895965,0.96005595,0.80598813,0.9208571
0.69265795,0.85492724,0.82994497,0.8858404,0.63767785,0.9536649,0.8079419,0.9216079
0.69522715,0.85344315,0.8281019,0.88742,0.6389176,0.9561614,0.8112387,0.9232593
0.70483965,0.8639402,0.8318614,0.8882762,0.6389386,0.94367886,0.82063717,0.92438996
0.6947224,0.7993961,0.82097715,0.87615085,0.6346437,0.97723186,0.8084032,0.9173402
0.6948365,0.7971324,0.81751955,0.87722576,0.6346437,0.97683245,0.8084032,0.914813
0.6948365,0.7971324,0.81751955,0.87722576,0.6346437,0.97683245,0.8084032,0.914813
0.680517,0.76773447,0.8105192,0.8701533,0.6318028,0.97982824,0.79262877,0.9074008
0.68314743,0.77657545,0.8134592,0.8663098,0.6321348,0.9725385,0.796584,0.9126223
0.6889298,0.7828981,0.8173091,0.86946905,0.6332106,0.97373676,0.80518687,0.91717696
0.6896211,0.7709905,0.8187982,0.86868775,0.6321348,0.96704614,0.8061026,0.9152868
0.69468063,0.7728259,0.8226959,0.8737985,0.63141197,0.97453564,0.81193566,0.91866875
0.6958794,0.77284163,0.8232816,0.8747372,0.63141197,0.9738366,0.8136549,0.91930336
0.6958794,0.77284163,0.8232816,0.8747372,0.63141197,0.9738366,0.8136549,0.91930336
0.6995518,0.77462405,0.8271357,0.87660193,0.6305042,0.9739365,0.8193316,0.91942585
0.6921161,0.7600192,0.8207327,0.8723653,0.6291426,0.9836229,0.8094424,0.91579145
0.6956447,0.75246185,0.81850487,0.87202567,0.62789446,0.9863191,0.80604595,0.91523606
0.6939792,0.7515977,0.8171114,0.8700469,0.62901235,0.99181145,0.8189769,0.91655844
0.7012962,0.7542052,0.81426275,0.8653226,0.6283525,0.99231076,0.8258696,0.91883576
0.7023586,0.75442487,0.81517476,0.8656928,0.6283525,0.9928101,0.82804215,0.9195186
0.7023586,0.75442487,0.81517476,0.8656928,0.6283525,0.9928101,0.82804215,0.9195186
0.6988671,0.7560838,0.8096699,0.8661592,0.6278104,0.970741,0.81814843,0.91532016
0.7091217,0.7726977,0.8174664,0.862377,0.6283063,0.9522668,0.8294667,0.91928977
0.7066109,0.76664364,0.82051694,0.86574554,0.62852484,0.9570601,0.8257801,0.91847706
0.708526,0.77527314,0.82460064,0.86805457,0.62877697,0.9468744,0.8168519,0.9210179
0.7047858,0.7686312,0.82019806,0.8655166,0.6282895,0.9457759,0.8094424,0.91864777
0.70321035,0.7685805,0.819673,0.8663975,0.6282895,0.95246655,0.8065038,0.91781646
0.70321035,0.7685805,0.819673,0.8663975,0.6282895,0.95246655,0.8065038,0.91781646
0.70473206,0.77284163,0.8197644,0.86681706,0.62649506,0.94188136,0.80561525,0.9175443
0.69629693,0.76348436,0.81554997,0.8637864,0.62754565,0.94138205,0.7985197,0.9135834
0.6940311,0.767224,0.8146401,0.8616263,0.62921405,0.93439186,0.7959403,0.9112776
0.69470197,0.76866674,0.81309783,0.86239403,0.62922245,0.9433793,0.7905549,0.9120644
0.69178015,0.76389515,0.80681175,0.8612689,0.629815,0.9410825,0.7922684,0.91055393
0.6926839,0.7640851,0.8094977,0.86232424,0.62799114,0.94138205,0.793489,0.91024595
0.6926839,0.7640851,0.8094977,0.86232424,0.62799114,0.94138205,0.793489,0.91024595
0.6929687,0.7657271,0.8041662,0.86324257,0.6294914,0.94367886,0.79246217,0.9081777
0.6971339,0.7662457,0.80520785,0.8580467,0.6298738,0.9536649,0.79756546,0.9100344
0.69265795,0.76528955,0.8041779,0.8573641,0.62992847,0.9451768,0.7990546,0.9109362
0.6967414,0.76663375,0.8066927,0.86744004,0.631496,0.95026964,0.80131555,0.91411287
0.70473206,0.77068454,0.81384826,0.8781262,0.6331896,0.9783303,0.81770647,0.92169327
0.70486563,0.77085817,0.8150185,0.8777679,0.63315177,0.97853005,0.8163805,0.92324203
0.70486563,0.77085817,0.8150185,0.8777679,0.63315177,0.97853005,0.8163805,0.92324203
0.70198655,0.76889455,0.8115959,0.8789152,0.632555,0.975734,0.815118,0.92264575
0.7055625,0.7771867,0.8112611,0.8825927,0.6341814,0.99061316,0.82007277,0.9245458
0.70395726,0.77638376,0.8126227,0.8753934,0.6335006,0.9863191,0.8101938,0.92151517
0.7079313,0.7637996,0.8167128,0.87412614,0.6327273,0.9867186,0.8135971,0.9215114
0.7070684,0.76254046,0.8071551,0.86902475,0.63121444,0.98152584,0.80921125,0.9190238
0.7069876,0.7616186,0.8067448,0.86774474,0.62940735,0.98082685,0.8089506,0.91882837
0.7069876,0.7616186,0.8067448,0.86774474,0.62940735,0.98082685,0.8089506,0.91882837
0.71047914,0.7592465,0.8079002,0.86557364,0.6308152,0.9742361,0.80938464,0.918263
0.71151465,0.757544,0.80933404,0.8665873,0.6315842,0.9806271,0.8112965,0.92032516
0.7165974,0.75776535,0.8148846,0.8721329,0.6333115,0.98532057,0.8182674,0.9230008
0.7149681,0.75474244,0.81992275,0.8728444,0.6341436,0.98032755,0.8182085,0.9211898
0.70979995,0.7522672,0.81998867,0.87342656,0.63337874,0.9876173,0.81538206,0.91883206
0.70947427,0.7527485,0.8203745,0.87314826,0.6321852,0.98572,0.8156461,0.91958046
0.70947427,0.7527485,0.8203745,0.87314826,0.6321852,0.98572,0.8156461,0.91958046
0.71277183,0.75059086,0.822782,0.875236,0.63324845,0.98681843,0.81735283,0.9207816
0.71488553,0.75968707,0.8271452,0.88460636,0.63460165,0.99660474,0.8255693,0.92393106
0.7079313,0.75800717,0.82568055,0.882808,0.63362664,0.9955063,0.81918424,0.9202299
0.712963,0.76567644,0.83199424,0.8897903,0.63396704,1.0,0.8258696,0.9235488
0.7066917,0.76177245,0.82546586,0.8860711,0.6316389,0.99630517,0.82287204,0.9183892
0.7074998,0.76195717,0.8262099,0.88626426,0.63482857,0.99660474,0.824368,0.9186886
0.70758057,0.76156384,0.826043,0.8853561,0.631849,0.996405,0.824368,0.9186886
0.707446,0.76527435,0.82011837,0.88484126,0.6319499,0.9956061,0.8243385,0.91599435
0.7081205,0.7688794,0.8239555,0.88511276,0.6327988,0.9974036,0.8284354,0.9158323
0.70611733,0.76776826,0.82171273,0.87870157,0.63107574,0.99271023,0.8268839,0.9136341
0.70626116,0.7676436,0.82179564,0.87921476,0.6313195,0.9934092,0.826834,0.9139508
0.7041976,0.76628065,0.8182848,0.872464,0.62985283,0.9839225,0.822991,0.9119159
0.7074998,0.7652342,0.8172464,0.8699933,0.62987804,0.98072696,0.8202802,0.9102385
0.7017212,0.76555115,0.8175918,0.87038904,0.62987804,0.98072696,0.82045925,0.9103053
0.70315653,0.76366967,0.8170359,0.8709414,0.629504,0.9794288,0.82266235,0.91010493
0.6964018,0.7622712,0.8128714,0.8651379,0.62935275,0.96884364,0.8173234,0.90656334
0.6973695,0.76527435,0.81002176,0.86579835,0.6292099,0.9658478,0.82266235,0.9080935
0.7011394,0.774789,0.81772363,0.8680367,0.62906694,0.95865786,0.8255092,0.9098699
0.70177406,0.7747633,0.81801057,0.8680588,0.62906694,0.9602556,0.8264113,0.9099305
0.7023586,0.7746392,0.8179383,0.8680852,0.62906694,0.9603555,0.82770896,0.9095025
0.7024384,0.77461356,0.81796914,0.8675235,0.62889886,0.96045536,0.82674336,0.9093689
0.703871,0.77556217,0.8219391,0.8684486,0.629483,0.9660475,0.82822347,0.91137904
0.712744,0.78285617,0.8282475,0.8771577,0.6285459,0.97813064,0.84069544,0.9186205
0.71154153,0.77659583,0.82412124,0.877556,0.63078576,0.98122627,0.8439514,0.91841644
0.70947427,0.7753559,0.8231604,0.87512785,0.63060087,0.9749351,0.8377443,0.91591024
0.7003173,0.77258,0.81453806,0.871521,0.6275751,0.9726383,0.8309264,0.91034245
0.69949895,0.7730415,0.81455934,0.87253547,0.6275583,0.97233874,0.82967865,0.91024595
0.6982092,0.7756653,0.81274706,0.87411255,0.62910056,0.97932893,0.8295268,0.91000473
0.6929687,0.7680485,0.8073145,0.87411255,0.6291762,0.97763133,0.8229015,0.9054414
0.6931757,0.7694178,0.8072008,0.87143165,0.63004196,0.97283804,0.82317007,0.90535605
0.6936424,0.7707405,0.80631644,0.8745168,0.63033193,0.9752347,0.82626176,0.9076012
0.6967934,0.77053654,0.80893654,0.8762411,0.6298192,0.9788296,0.8285261,0.9074478
0.69455075,0.7589942,0.804501,0.868515,0.6294662,0.9759337,0.82323015,0.90396315
0.69522715,0.7574845,0.8044064,0.86813456,0.6244064,0.97633314,0.8234092,0.9041908
0.6951232,0.7577753,0.8044128,0.86646813,0.62974775,0.976433,0.82323015,0.9041846
0.69986826,0.75919235,0.80523866,0.8683337,0.63039076,0.98162574,0.8273168,0.90858465
0.6997894,0.75594157,0.8035858,0.86915416,0.62958807,0.9809267,0.8281328,0.9076074
0.70331615,0.75721884,0.8052408,0.8707678,0.62985283,0.99001396,0.8291324,0.9107185
0.7088777,0.76296985,0.8143627,0.87860197,0.6304076,0.990713,0.8284354,0.9120507
0.7065302,0.75506,0.8069351,0.87796795,0.62932754,0.9887158,0.81939167,0.9100344
0.7073643,0.75567704,0.8063037,0.8773977,0.6305126,0.9884162,0.8212911,0.91017175
0.7073643,0.75567704,0.8063037,0.8773977,0.6305126,0.9884162,0.8212911,0.91017175
0.70890456,0.7553537,0.8048996,0.8782888,0.63019323,0.995706,0.8252984,0.9094889
0.7112687,0.75859916,0.8042204,0.87707174,0.63012177,0.995706,0.82734746,0.9097969
0.71170574,0.7579081,0.8048294,0.8761015,0.6295587,0.99271023,0.8221252,0.908884
0.7086884,0.75525576,0.80751115,0.87969136,0.6302857,0.98911524,0.8227519,0.9066858
0.7112687,0.75623643,0.810229,0.8770811,0.6298024,0.98512083,0.8259297,0.90713114
0.7106972,0.7562609,0.8096699,0.8761687,0.6335678,0.9854204,0.8254786,0.907428
0.71066934,0.75532454,0.8094361,0.87511003,0.6331644,0.9854204,0.82562935,0.9074342
0.71118706,0.74827296,0.80998135,0.873664,0.6299369,0.98342323,0.82385916,0.9056739
0.70642257,0.741564,0.8047561,0.868852,0.62966794,0.97004193,0.81859154,0.9021336
0.7071491,0.74283534,0.8073145,0.8723431,0.63005877,0.9645496,0.81345093,0.90309227
0.70312965,0.73682326,0.80447334,0.86883926,0.6298066,0.96045536,0.8107163,0.9012368
0.7023048,0.72481656,0.80082756,0.8684043,0.62985283,0.96834433,0.80857545,0.9002917
0.7036632,0.7245596,0.79939157,0.8706163,0.6295671,0.97054124,0.81179065,0.90069497
0.70588446,0.7200689,0.8068979,0.8659175,0.6264446,0.9625524,0.8082876,0.8994901
0.6991297,0.70593655,0.8010933,0.8604893,0.6255747,0.9677452,0.7989141,0.8970272
0.7023048,0.7129328,0.80249316,0.8604459,0.6251376,0.9573597,0.8013722,0.89312565
0.7027576,0.7140685,0.8054491,0.8628579,0.6249821,0.96444976,0.80430067,0.8956405
0.7077151,0.71162647,0.8104267,0.86147314,0.62453246,0.96175355,0.805358,0.8912046
0.70674545,0.7102001,0.80888444,0.85952926,0.62680185,0.958558,0.80313224,0.8896732
0.7067724,0.71028626,0.8086963,0.85932505,0.62445265,0.9584582,0.80318886,0.88981044
0.7074729,0.7105205,0.8093521,0.86129445,0.62387687,0.9608548,0.8083454,0.890643
0.7118969,0.71643937,0.8108498,0.8603718,0.6232213,0.96175355,0.81652784,0.89270633
0.71656954,0.7151202,0.8103523,0.86019826,0.62377185,0.96674657,0.8193316,0.89241314
0.70814747,0.714594,0.8051016,0.8583931,0.62273383,0.9605552,0.81608695,0.8887145
0.7051607,0.7128454,0.7975113,0.8557437,0.62140584,0.9610545,0.8113543,0.8868602
0.705697,0.7135481,0.79729235,0.8578782,0.6216622,0.9620531,0.8118779,0.8872573
0.705697,0.7135481,0.79729235,0.8578782,0.6213428,0.9620531,0.8118779,0.8872573
0.7051338,0.7111015,0.79384214,0.8565403,0.620351,0.9579589,0.80788416,0.88717437
0.70969695,0.7105852,0.797472,0.85654455,0.61982566,0.957859,0.81193566,0.88958037
0.71004397,0.712497,0.7957437,0.8567777,0.62045187,0.95476335,0.81100637,0.88989705
0.7044379,0.70920134,0.7938772,0.8555369,0.6195105,0.94847214,0.8065038,0.88627505
0.7040371,0.7083396,0.794195,0.85742456,0.6199013,0.94767326,0.8100782,0.88821346
0.70500016,0.7103428,0.793468,0.8616306,0.6232381,0.953565,0.81222695,0.8886724
0.70408994,0.7104034,0.7934829,0.861971,0.6181699,0.953565,0.8119935,0.88885176
0.70548266,0.71127915,0.7927909,0.8599242,0.620351,0.94987017,0.8096736,0.8884683
0.70904005,0.712497,0.7931247,0.8710265,0.6213596,0.957859,0.81117976,0.89044505
0.71211493,0.71784246,0.7934414,0.87582153,0.6219353,0.96844417,0.8277702,0.8948315
0.7121697,0.7255793,0.79338825,0.8732385,0.62111163,0.9690433,0.8301954,0.89355737
0.7123339,0.7297181,0.79327345,0.8782573,0.6219185,0.96924305,0.8301342,0.8943973
0.71200544,0.72941685,0.7930248,0.8791237,0.62199414,0.96854407,0.83059096,0.8943033
0.71225137,0.7293982,0.79289085,0.87880623,0.62147725,0.96854407,0.83046967,0.893926
0.7143084,0.72248,0.7939282,0.87223166,0.6200274,0.9548632,0.82983047,0.8896855
0.7173174,0.7207815,0.7969937,0.8721823,0.61915326,0.95116836,0.8339829,0.8905663
0.7119238,0.7262622,0.79250073,0.86566216,0.61980885,0.9517675,0.82674336,0.8864532
0.70473206,0.7292613,0.7888284,0.8615302,0.6177412,0.9364889,0.81643945,0.87787825
0.7007933,0.73403865,0.78647935,0.8611557,0.6171781,0.93668866,0.80863327,0.8759955
0.7008202,0.7342653,0.7849626,0.86145186,0.61687976,0.93618935,0.80673385,0.8756998
0.7008202,0.7342653,0.7849626,0.86145186,0.61687976,0.93618935,0.80673385,0.8756998
0.6997365,0.7263525,0.7826284,0.85277253,0.6141103,0.92210907,0.8026766,0.87280524
0.6993672,0.72400606,0.7886966,0.850187,0.6125974,0.91711605,0.8027061,0.87387276
0.69491446,0.7253124,0.7928473,0.8492244,0.61083657,0.91491914,0.80165553,0.874187
0.69190913,0.7255385,0.79126245,0.8467827,0.6109164,0.9111244,0.8000145,0.87256277
0.68121564,0.718294,0.7863104,0.84267026,0.6102608,0.9032355,0.79647183,0.8674712
0.68121564,0.7192869,0.78693855,0.8426532,0.6100549,0.9001398,0.79518664,0.86722875
0.6808909,0.7193178,0.7869619,0.8435298,0.6100717,0.90023965,0.79421085,0.8681417
0.6824683,0.72623014,0.79086494,0.8414575,0.6093909,0.8987418,0.7994218,0.86735
0.6855951,0.7243662,0.7914474,0.84239024,0.6103911,0.8991412,0.79866135,0.86794376
0.68539286,0.72463596,0.78889006,0.83808976,0.60727704,0.887158,0.7940998,0.86354494
0.68788224,0.7254482,0.788112,0.83775103,0.6073569,0.88166565,0.7939332,0.8638975
0.6891089,0.72578675,0.78656864,0.8399749,0.60748297,0.8831636,0.7982953,0.86586803
0.69080126,0.7269824,0.78612113,0.8386259,0.6073149,0.88306373,0.79823864,0.866442
0.69005716,0.7270098,0.78591496,0.83920467,0.6069997,0.88176554,0.7981831,0.8663777
0.69387525,0.7230178,0.79237425,0.83842,0.60801667,0.8900539,0.8009189,0.8677755
0.69258094,0.7280767,0.7905386,0.8394157,0.6093405,0.8845616,0.8061026,0.8667723
0.6853678,0.72762215,0.79089147,0.83530074,0.61044574,0.87337726,0.8023933,0.8625665
0.6876531,0.7335766,0.7975347,0.83983445,0.6102524,0.8730777,0.8010322,0.8667179
0.69082725,0.7389728,0.7992375,0.8420694,0.6102524,0.877871,0.8086049,0.87101406
0.6919871,0.7419322,0.7995989,0.8422362,0.6102524,0.8797683,0.80938464,0.8717513
0.69129026,0.74192697,0.7996924,0.8421945,0.6102524,0.8797683,0.80938464,0.87162757
0.69374627,0.74047554,0.80134416,0.84222,0.6107399,0.8748752,0.8082876,0.8689643
0.69180614,0.74080473,0.7999624,0.8431545,0.6106516,0.8760735,0.8064471,0.8717513
0.6937352,0.73471457,0.8020967,0.8449622,0.6107819,0.8793689,0.81100637,0.87211376
0.6908792,0.732286,0.8039536,0.8378174,0.61083657,0.8743759,0.8116161,0.86834824
0.69046724,0.73283833,0.8072933,0.8354973,0.6083781,0.8669862,0.8090662,0.8644257
0.69141924,0.73286164,0.8064387,0.83674586,0.6083781,0.86538845,0.8086627,0.864782
0.69123924,0.7327189,0.8063654,0.83677053,0.6083781,0.86538845,0.8087205,0.86480296
0.69491446,0.73828,0.80889934,0.8377348,0.6084495,0.8655882,0.8146794,0.867423
0.6955918,0.7391604,0.81021625,0.8414498,0.6089076,0.86638707,0.8166751,0.8691078
0.69742244,0.74085194,0.8103279,0.84278685,0.608605,0.86808467,0.81939167,0.86954445
0.68104124,0.72158504,0.79295355,0.82309884,0.60517156,0.84331936,0.7947129,0.85452837
0.67785686,0.72671497,0.7975857,0.8309943,0.603831,0.84981024,0.79179806,0.856635
0.6770654,0.7277678,0.7969937,0.8290683,0.60386884,0.8469143,0.7888764,0.8565991
0.6770654,0.7277678,0.7969937,0.8290683,0.60386884,0.8469143,0.7888764,0.8565991
0.6741139,0.723826,0.7932873,0.83239263,0.6043605,0.8567006,0.7878893,0.8555538
0.67274535,0.71962434,0.7945809,0.82741123,0.60460424,0.8467146,0.7838842,0.85665846
0.67223316,0.719802,0.7937826,0.82956535,0.6053355,0.84811264,0.78234184,0.8565249
0.6694932,0.71643937,0.78890175,0.8302283,0.6046505,0.8497104,0.7827192,0.85420054
0.6658421,0.71389365,0.7857406,0.8287815,0.6049993,0.8518075,0.77879345,0.8547881
0.6672302,0.71541446,0.78452253,0.8282615,0.6049993,0.8515079,0.7793556,0.8549415
0.6672302,0.71541446,0.78452253,0.8282615,0.6049993,0.8515079,0.7793556,0.8549415
0.6678064,0.71582294,0.7869619,0.8281406,0.6050413,0.8525065,0.7829357,0.85474974
0.666847,0.7143662,0.7841898,0.8276572,0.60445714,0.84981024,0.78056365,0.85374284
0.6666549,0.71214855,0.78388053,0.8255252,0.60388565,0.8488117,0.7829357,0.85176486
0.66975856,0.712885,0.7877814,0.8317577,0.604163,0.85829836,0.78843784,0.8538962
0.6710186,0.7190917,0.7920639,0.83784205,0.60514635,0.855003,0.7887121,0.8552953
0.66881776,0.7189717,0.79094464,0.83435094,0.60512954,0.85430396,0.78502434,0.8547052
0.66881776,0.7189717,0.79094464,0.83435094,0.60512954,0.85430396,0.78502434,0.8547052
