0,1,2,3,4,5,6,7
0.82682794,0.7721484,0.8302761,0.78365326,0.6662787,0.72792304,0.95157355,0.9492811
0.8278245,0.77110004,0.8314254,0.7835567,0.66594094,0.72922593,0.95042944,0.9497106
0.8249896,0.77115846,0.82897365,0.7833426,0.66599375,0.7298875,0.94667906,0.94910014
0.8263816,0.77285033,0.8300415,0.78410876,0.66625303,0.7290243,0.9460872,0.9496464
0.8259779,0.7733226,0.8296288,0.7836761,0.6659148,0.7266454,0.94650626,0.949055
0.8266113,0.7717625,0.8298223,0.7826897,0.66560143,0.72475016,0.9454512,0.94812757
0.82803285,0.7704374,0.8293681,0.78314984,0.66573083,0.7248302,0.94475675,0.9485724
0.8289989,0.7717732,0.8289688,0.7850579,0.6656948,0.7251473,0.94502383,0.94833815
0.830079,0.7730242,0.82744306,0.78562105,0.66494495,0.7252591,0.94602805,0.9486704
0.8325351,0.77220434,0.82840055,0.7855803,0.6651177,0.7255923,0.9472291,0.9493192
0.83458817,0.771986,0.8286729,0.7858845,0.665268,0.72569203,0.9478062,0.94984317
0.83467656,0.77165514,0.8280699,0.7849576,0.66514397,0.7253227,0.9455349,0.9504803
0.83665514,0.7721987,0.82856876,0.78605574,0.665207,0.7265808,0.94595236,0.9512787
0.8370694,0.7746639,0.82860535,0.78674585,0.6656573,0.7271677,0.949257,0.9515826
0.8375713,0.7755017,0.8282765,0.78497326,0.6659389,0.72669363,0.95414203,0.95210046
0.83591557,0.77535474,0.8280876,0.7837052,0.66644096,0.7262895,0.9535433,0.95206887
0.8374853,0.77730006,0.829117,0.7843852,0.6678105,0.7261261,0.9550722,0.951536
0.8390776,0.78026736,0.82890475,0.7858959,0.66722447,0.7260654,0.9597034,0.95238596
0.83999395,0.7814718,0.82934386,0.78497404,0.6673795,0.7260331,0.96027935,0.9528953
0.84086865,0.7817054,0.83061695,0.78611773,0.66786015,0.7275087,0.9644218,0.9530998
0.8387529,0.78126943,0.8304319,0.7850019,0.66789794,0.7272096,0.965693,0.9527344
0.8388628,0.7819427,0.83164954,0.78574747,0.6670674,0.7282247,0.9657348,0.95330185
0.8387587,0.782197,0.8333375,0.78377295,0.6679046,0.72698903,0.9629487,0.9521518
0.84239304,0.78356296,0.8356803,0.78618217,0.6680727,0.72901654,0.96939874,0.9540268
0.84367585,0.7842572,0.83811843,0.7857876,0.66840273,0.7299998,0.9718952,0.9547204
0.842435,0.78552043,0.84006447,0.78630257,0.66894686,0.7304463,0.97349304,0.95381373
0.839726,0.7859071,0.83844185,0.78630817,0.66925794,0.72902787,0.97350466,0.9530436
0.8406897,0.78725016,0.8390972,0.7871722,0.6684761,0.72856367,0.9722898,0.9532437
0.8415703,0.78687894,0.84048295,0.78781754,0.6679494,0.7288182,0.9718501,0.9528211
0.8403502,0.78625524,0.8420928,0.78936213,0.66834265,0.7295104,0.9726654,0.9528307
0.84127927,0.78620994,0.8420401,0.79133666,0.66764146,0.7307119,0.977185,0.95361304
0.8407241,0.78827095,0.843315,0.7912489,0.66790116,0.73025155,0.9760285,0.95305747
0.8421498,0.7880015,0.84485173,0.7932377,0.6686312,0.7307858,0.9749366,0.9541762
0.8443626,0.78871816,0.84630096,0.7931605,0.668646,0.7301759,0.97463727,0.9552609
0.84490883,0.78905416,0.84751475,0.79365104,0.66858923,0.7307337,0.9753418,0.9556192
0.8432207,0.78995943,0.8487832,0.79248667,0.66994965,0.73046833,0.9749017,0.95564103
0.8437639,0.7895794,0.8479505,0.792539,0.6698835,0.7303454,0.9777332,0.9561264
0.8420585,0.7915455,0.8480147,0.7913786,0.6695331,0.729509,0.9773386,0.9553875
0.8399551,0.7905958,0.8495336,0.7902548,0.669915,0.7291673,0.97625977,0.95577
0.8426313,0.7917296,0.84874076,0.79195106,0.6706764,0.73080665,0.9780195,0.9565211
0.8436165,0.79225045,0.84884465,0.79160666,0.6705643,0.73098636,0.9799438,0.9564674
0.840798,0.79143596,0.8483513,0.790845,0.6708521,0.7306744,0.97924495,0.95598304
0.840241,0.791339,0.84731096,0.7911735,0.67073023,0.73113215,0.97962403,0.95749104
0.8432378,0.7925771,0.84664667,0.79242563,0.7338343,0.731741,0.9808193,0.95857716
0.84240854,0.79396474,0.84755284,0.7919398,0.70095444,0.7304464,0.9804037,0.95922107
0.84068704,0.79292566,0.8462993,0.7909959,0.7198988,0.7306213,0.9801365,0.95887154
0.8391058,0.79127413,0.8440352,0.78952205,0.7408635,0.7293201,0.9794385,0.958544
0.83795214,0.7906994,0.84465575,0.78721297,0.64510995,0.7284616,0.9781028,0.9586083
0.83662033,0.78995395,0.8438848,0.7871911,0.66346323,0.7286898,0.9749351,0.95896655
0.8400918,0.7898892,0.8437438,0.78759396,0.71231925,0.7301917,0.9765857,0.9588134
0.8397484,0.79000914,0.84121776,0.78694236,0.72796625,0.7308688,0.9752368,0.95881546
0.8395347,0.7888373,0.8436141,0.7867929,0.63303614,0.73193157,0.9752459,0.95941496
0.84161085,0.78817356,0.84319556,0.78749436,0.6848786,0.7335245,0.9765455,0.9602206
0.8407403,0.7879103,0.8427417,0.78728217,0.71680087,0.73276335,0.9752757,0.960416
0.8407738,0.78954697,0.8416234,0.78656214,0.70944476,0.7332469,0.97299904,0.9604607
0.84340936,0.7885889,0.84110075,0.78669953,0.72726536,0.7331765,0.97270787,0.9607089
0.8427123,0.7874397,0.84091985,0.78594446,0.6474398,0.7323451,0.96947753,0.9606227
0.84152865,0.78723526,0.8411794,0.78340465,0.6310944,0.7300255,0.9657194,0.96024
0.84200156,0.7872181,0.8410402,0.78241456,0.6246618,0.7303829,0.9633103,0.9597291
0.8399303,0.78693575,0.8384159,0.7816576,0.73414385,0.7296239,0.9577132,0.9588344
0.8405222,0.7866744,0.8383868,0.7808508,0.6315754,0.7301317,0.9559736,0.9591999
0.8423424,0.78591996,0.8382393,0.78082466,0.655016,0.7308604,0.95683813,0.9596418
0.8422757,0.78404534,0.8384788,0.7811408,0.6573354,0.72885233,0.95646435,0.95991254
0.8389116,0.78422755,0.8366561,0.7801546,0.6497876,0.72727686,0.95342535,0.9583435
0.83765924,0.7826555,0.8344894,0.77848285,0.68052113,0.7270187,0.9529097,0.9580096
0.8369587,0.78136945,0.8330375,0.7791898,0.72965,0.7263407,0.9536279,0.95796496
0.83847296,0.78046143,0.8332491,0.77975154,0.6594886,0.72650313,0.95296156,0.9580507
0.83942264,0.7796509,0.8321864,0.78009295,0.6727238,0.72679555,0.9523613,0.95782214
0.83637553,0.7790774,0.8293537,0.77849936,0.6730616,0.7245652,0.9481351,0.9559783
0.8345557,0.7800872,0.8281416,0.77811944,0.67335725,0.72491664,0.9475848,0.9551321
0.8343702,0.780429,0.8288632,0.7773336,0.67339677,0.7263061,0.94731176,0.9546182
0.83543503,0.77906567,0.8275866,0.7784744,0.6736726,0.72739744,0.9481429,0.9547828
0.8337586,0.77776784,0.82801425,0.77890545,0.6742363,0.7261983,0.94564867,0.95360047
0.830704,0.7768158,0.82565165,0.7779469,0.6746383,0.72587276,0.94561046,0.95249546
0.82951814,0.77637744,0.82470983,0.7786669,0.6745099,0.72531796,0.9459744,0.95239514
0.8295901,0.77650994,0.8256516,0.7788478,0.6743461,0.72632146,0.9458179,0.95231366
0.83278805,0.7755368,0.8284178,0.77989715,0.6741926,0.7279281,0.94926035,0.95348173
0.8326693,0.77488995,0.8285908,0.7789732,0.6743589,0.7270114,0.9488052,0.95444
0.8327465,0.7740775,0.8268865,0.7789042,0.6744964,0.72567713,0.9451411,0.9538477
0.83431643,0.7739323,0.828373,0.77896315,0.6750544,0.72696555,0.9463084,0.95426035
0.83361757,0.77398384,0.8284706,0.77977836,0.675098,0.72795343,0.94630927,0.95449084
0.83407086,0.77456135,0.8298035,0.78066415,0.6756711,0.728355,0.94637674,0.9548562
0.8340697,0.77275634,0.8286361,0.7801253,0.676047,0.72739714,0.94549215,0.95435005
0.83460623,0.7710676,0.827992,0.7792882,0.67618865,0.7254506,0.9446105,0.9546808
0.8321122,0.7714555,0.8267214,0.77684903,0.6763186,0.722148,0.9411379,0.9544657
0.8342336,0.7700945,0.82790893,0.77721834,0.6762324,0.7221419,0.94078636,0.954162
0.8332804,0.76932126,0.8285356,0.7758855,0.6759207,0.71990407,0.9418204,0.953843
0.83429897,0.76835686,0.8277449,0.77601755,0.6752719,0.7187528,0.9406154,0.95498824
0.83564484,0.7669676,0.82846487,0.77466697,0.6755996,0.71794116,0.9402488,0.9554493
0.83596206,0.76693124,0.82851416,0.7752738,0.67578375,0.71797466,0.939874,0.9555567
0.8358538,0.76864785,0.82966834,0.77478814,0.6759421,0.7175333,0.9371809,0.9551951
0.83722126,0.7694075,0.8312814,0.77356666,0.67609495,0.7176426,0.9372114,0.95522237
0.83708614,0.76821595,0.8317105,0.7723911,0.6765893,0.71696824,0.938044,0.9547674
0.8364468,0.7681006,0.8292866,0.7712584,0.67635894,0.7161715,0.935662,0.95382565
0.8352648,0.7674134,0.8277531,0.7698254,0.67624354,0.7144206,0.93238693,0.95277405
0.83509886,0.7667105,0.8286887,0.7697735,0.67622375,0.71247166,0.9325206,0.9523113
0.8358178,0.76690036,0.8311956,0.7707382,0.6760644,0.7126554,0.93357307,0.95282227
0.83610153,0.76610273,0.8303056,0.7667077,0.6759451,0.71123564,0.9313003,0.95165235
0.8361277,0.7617927,0.8288356,0.7657794,0.6759704,0.7102583,0.928969,0.9515567
0.83915967,0.76283,0.83139545,0.7652221,0.67645204,0.7114407,0.92975134,0.95204294
0.8383754,0.75984335,0.8321955,0.7633108,0.6764106,0.7104383,0.9303732,0.9516814
0.8366193,0.7590827,0.8318547,0.7641864,0.67679274,0.7091632,0.9308086,0.95080465
0.8336403,0.75806326,0.8307386,0.7641697,0.67676467,0.70745623,0.9294381,0.9493748
0.8302778,0.75718623,0.82694715,0.76149344,0.67710507,0.7056344,0.9249736,0.94845164
0.8260578,0.7564618,0.82434905,0.75883085,0.6771094,0.70305663,0.9220178,0.9465545
0.8251647,0.75852126,0.8254642,0.7614055,0.67714405,0.7023515,0.92279553,0.94736844
0.82254606,0.75620216,0.8228211,0.7612428,0.6768376,0.70063007,0.9199454,0.9460702
0.8198562,0.75231045,0.8214339,0.7597175,0.6765337,0.69770694,0.9176227,0.9452199
0.821471,0.7534375,0.8231357,0.7590428,0.676553,0.69892806,0.9193787,0.94516766
0.8209189,0.7543682,0.82416254,0.75628996,0.67632705,0.6985563,0.9180357,0.94515806
0.8186218,0.75494003,0.82311624,0.7572675,0.6764894,0.6963813,0.9169966,0.9449922
0.8118676,0.7534894,0.8224758,0.75772893,0.6763882,0.69253355,0.9138172,0.9430422
0.8083263,0.75355256,0.82328546,0.7570647,0.6767354,0.6902227,0.91149807,0.9412369
0.8043684,0.75479174,0.82247484,0.754316,0.6766207,0.6873556,0.909955,0.9404169
0.8039887,0.757767,0.82187843,0.75552076,0.67644364,0.6890934,0.9112582,0.94210947
0.8027701,0.76085144,0.8208808,0.7569405,0.6766837,0.6897948,0.9093719,0.94222075
0.7981956,0.75948644,0.81912434,0.7557488,0.6765663,0.6877158,0.90438807,0.94092584
0.79515666,0.75887024,0.81647193,0.7557996,0.6764175,0.68632376,0.90055186,0.9392749
0.7973676,0.75813276,0.82018054,0.75302845,0.67641187,0.6877609,0.8997687,0.9406206
0.79804456,0.75703114,0.8196779,0.7500585,0.677009,0.68708396,0.89514947,0.93969786
0.7957277,0.75762403,0.81828785,0.75000346,0.6765998,0.68486387,0.8923388,0.9381799
0.7935561,0.7575319,0.81667715,0.7482219,0.67651504,0.68336654,0.890407,0.93705946
0.7895041,0.75385314,0.81500214,0.74586326,0.6762581,0.68162984,0.88536656,0.93639153
0.78777057,0.74986243,0.8133342,0.7417205,0.67588407,0.6812927,0.88124365,0.93491554
0.78764325,0.74845994,0.8103273,0.74000096,0.67638004,0.6816867,0.8830552,0.9342397
0.785148,0.7478579,0.80879563,0.7392729,0.67711544,0.6827303,0.8798021,0.93354696
0.7824257,0.7469978,0.8058323,0.7385083,0.67667663,0.6815746,0.8747015,0.9317139
0.7834192,0.74683684,0.8047567,0.73775077,0.67613685,0.68320733,0.8712952,0.9325539
0.7859639,0.746015,0.8057984,0.7367627,0.6766204,0.68508327,0.87201,0.93309766
0.78904265,0.7451254,0.80781364,0.7378968,0.67672646,0.68681633,0.8735974,0.9336562
0.7893501,0.7452558,0.80616254,0.7383632,0.67634654,0.6881367,0.87579036,0.9328263
0.7878115,0.7465699,0.8076767,0.74047023,0.6760819,0.6873124,0.87558645,0.93376386
0.78496206,0.7459363,0.8083583,0.73931205,0.6758499,0.68786377,0.8721938,0.9338093
0.7860346,0.7440798,0.8075675,0.7372591,0.67632097,0.6888139,0.87606215,0.9341505
0.7868649,0.7422463,0.8077774,0.7371258,0.6770284,0.6903953,0.87943006,0.93376625
0.78524977,0.73952377,0.8064534,0.7368466,0.6772482,0.69031096,0.8800472,0.93200076
0.78726536,0.7415004,0.8067177,0.7419929,0.67671525,0.69338745,0.8828341,0.93363976
0.79169977,0.74386656,0.8066719,0.74507594,0.67704296,0.6965227,0.8885456,0.9364517
0.7910407,0.7443979,0.8078075,0.74584293,0.6774854,0.69966704,0.8871193,0.9363628
0.79060227,0.74456805,0.8049099,0.74654436,0.6774807,0.6998961,0.88812286,0.93416804
0.7898257,0.7466978,0.8058971,0.74692386,0.6778695,0.69783926,0.887881,0.9353693
0.7880339,0.7455544,0.80480933,0.74739885,0.67808706,0.6964811,0.8870285,0.93578285
0.7871772,0.74511904,0.8055029,0.74799496,0.67751443,0.69856954,0.88692063,0.9365968
0.7894069,0.74652666,0.8048907,0.7482436,0.67772055,0.70013255,0.89098305,0.93705606
0.7880532,0.74599624,0.8054892,0.74483323,0.6782136,0.696241,0.88638353,0.93625003
0.78709567,0.7413741,0.8040017,0.74247515,0.67808586,0.6939352,0.8829395,0.93341553
0.7893528,0.74069256,0.80261487,0.7438872,0.678444,0.6937593,0.88493884,0.9348972
0.78899133,0.74002796,0.801965,0.74462026,0.6785468,0.69302833,0.8834161,0.934181
0.79213905,0.743815,0.8032265,0.7466395,0.67843896,0.69598305,0.88850224,0.93490404
0.7920105,0.7457156,0.8053717,0.7441962,0.67835134,0.6934891,0.8873722,0.93435335
0.7935705,0.7452556,0.80603296,0.74327105,0.67865276,0.68937933,0.88538486,0.93443877
0.7919133,0.7432976,0.80526084,0.74226207,0.6785708,0.6872691,0.8810006,0.93339586
0.7957338,0.7432959,0.80593747,0.74246925,0.6787642,0.6858956,0.8863932,0.93464565
0.7925556,0.7420232,0.8065738,0.7384752,0.67878866,0.6809191,0.8814587,0.93310463
0.789936,0.7400103,0.8055214,0.7332997,0.6788453,0.6754393,0.87389004,0.929584
0.7880316,0.73949206,0.80327594,0.7321514,0.6788369,0.6680265,0.87081826,0.9275265
0.7893566,0.7386308,0.80292034,0.73355037,0.6791858,0.6669792,0.8699695,0.92758787
0.7866545,0.73724425,0.8005692,0.7340443,0.67912644,0.6667633,0.87050664,0.92699486
0.7831426,0.73542833,0.7973204,0.7324538,0.6789229,0.6644775,0.8704924,0.9250501
0.78292286,0.735805,0.79716384,0.7324295,0.6789945,0.6607878,0.8726539,0.92489827
0.78109604,0.7343619,0.7996099,0.7313409,0.6790725,0.6594957,0.869796,0.9243655
0.78196937,0.73262656,0.79904115,0.7299475,0.67872393,0.6576521,0.8698757,0.92441463
0.78055096,0.7316125,0.797888,0.72901595,0.67842627,0.6530432,0.86845267,0.9231217
0.7797298,0.73118633,0.795703,0.72763085,0.6784894,0.6499233,0.86819494,0.9222846
0.7772821,0.7296511,0.79551685,0.7248684,0.67840123,0.64588594,0.86916655,0.9200704
0.77910876,0.72761154,0.7946032,0.7249029,0.67827344,0.64393246,0.87134266,0.9201348
0.78185403,0.72722787,0.79718024,0.72861475,0.6778037,0.64381313,0.8742678,0.9203419
0.7791342,0.7251601,0.7960377,0.7281628,0.6777302,0.64412063,0.87425596,0.91967195
0.7776736,0.72330743,0.79268247,0.7277399,0.677929,0.639825,0.8736318,0.9174437
0.7771282,0.7225344,0.79577523,0.727216,0.6777878,0.64039737,0.8758386,0.916643
0.7817364,0.7225518,0.7977395,0.7295817,0.67775,0.64378273,0.8807912,0.9196805
0.7814221,0.72233343,0.7995267,0.73042476,0.67766714,0.64246345,0.88158524,0.91963404
0.78272897,0.7223873,0.7988182,0.7324034,0.677978,0.64379317,0.8839441,0.92017037
0.77994704,0.72211206,0.8011446,0.7303273,0.6779201,0.6390826,0.88045144,0.9174196
0.7805008,0.72093964,0.799191,0.7277569,0.6781697,0.63532925,0.8803256,0.916081
0.7843118,0.7202452,0.8021806,0.72664386,0.6776958,0.6358129,0.8845553,0.91764456
0.78505796,0.7189507,0.8033719,0.7258417,0.6774918,0.63554484,0.88701814,0.9173701
0.7800484,0.71843016,0.80102867,0.72898406,0.6774008,0.633155,0.8813493,0.9149524
0.7760034,0.72033554,0.80026823,0.7299168,0.6773406,0.63244826,0.8798349,0.91294205
0.7727446,0.7213626,0.79923624,0.72805685,0.6769588,0.630928,0.87827355,0.9139142
0.77284306,0.7196188,0.79906124,0.7261393,0.67732096,0.632656,0.8797634,0.91522413
0.7698833,0.7193742,0.79550964,0.726829,0.67728955,0.6313302,0.8791914,0.91475755
0.7680748,0.71820873,0.79414123,0.72661126,0.6768711,0.6279175,0.8756609,0.9129093
0.7642338,0.7198773,0.7944545,0.7260869,0.6763144,0.6274936,0.87234044,0.911592
0.76327306,0.7205541,0.79675126,0.72342235,0.6764081,0.62830126,0.87134284,0.9128309
0.76555955,0.7211979,0.797555,0.7192466,0.6760254,0.6283897,0.87580734,0.9133285
0.76541626,0.7196231,0.79564804,0.7213954,0.6755319,0.62769186,0.876079,0.91260433
0.75710094,0.7173671,0.79184246,0.71966,0.67553556,0.6221763,0.86747456,0.90706295
0.7543578,0.71857053,0.79286647,0.72144115,0.67502433,0.620756,0.86779016,0.9067823
0.75499874,0.7177949,0.79257256,0.72161233,0.67504364,0.6225006,0.868948,0.90694183
0.753234,0.7159578,0.7896269,0.71861076,0.67463803,0.62024546,0.8665248,0.9047208
0.75389004,0.71437,0.78714645,0.7169601,0.67451817,0.6210537,0.8660625,0.9052027
0.75305843,0.7159132,0.7853155,0.72054076,0.67363197,0.6210907,0.86613464,0.904766
0.747664,0.716812,0.78479916,0.72298133,0.6729733,0.62200826,0.86435246,0.903835
0.74752194,0.7175503,0.78678036,0.72163785,0.6728877,0.62318385,0.86656123,0.90460163
0.74782944,0.7174914,0.78551394,0.71929145,0.6730505,0.62353307,0.86794597,0.9050181
0.74491304,0.71615684,0.78357375,0.71846944,0.6724733,0.6203159,0.8662174,0.9030042
0.7433616,0.7162853,0.782914,0.7198816,0.6719151,0.6226035,0.8631453,0.9031882
0.7422471,0.7159748,0.78136927,0.72239053,0.67186606,0.62370545,0.8641788,0.9040813
0.73853725,0.7152247,0.7803542,0.7207689,0.67183757,0.62399834,0.86305976,0.9038759
0.73763746,0.7145174,0.7788913,0.7184987,0.6706812,0.6247277,0.8636511,0.90442365
0.7376696,0.71561265,0.77858114,0.71774894,0.6700211,0.6266036,0.8630923,0.9061934
0.73680073,0.71501696,0.77677816,0.71817607,0.66874665,0.626852,0.86452603,0.9065305
0.7356479,0.71411973,0.7766476,0.7156306,0.6683415,0.6256162,0.865885,0.90494645
0.73541856,0.71371365,0.7745477,0.71718043,0.668718,0.6270966,0.8682137,0.90595865
0.7346176,0.7136034,0.77531123,0.7161464,0.66875374,0.62512225,0.87063605,0.90558565
0.73216033,0.7116723,0.77361727,0.71227556,0.66830814,0.6225848,0.86385643,0.90285003
0.73328054,0.7121657,0.77578294,0.7128793,0.66781586,0.62223846,0.8662794,0.90180403
0.73144156,0.709986,0.7750006,0.71185964,0.6686089,0.6219281,0.86477536,0.90243214
0.73035145,0.70959264,0.77407706,0.70929235,0.668571,0.61998206,0.864742,0.9013035
0.7305529,0.709869,0.7748711,0.70863545,0.6684772,0.61976975,0.86442274,0.90109867
0.7293708,0.7077786,0.77440196,0.7033195,0.667811,0.6149144,0.8636267,0.89811665
0.7306421,0.7081998,0.7766715,0.70117915,0.6674419,0.61369896,0.86396587,0.89725465
0.7313464,0.70602906,0.7742778,0.7020701,0.6676605,0.61600465,0.86324644,0.8963816
0.7323559,0.7062439,0.77324116,0.70283496,0.66830486,0.6166062,0.86650723,0.89790726
0.7301719,0.7029597,0.7708437,0.6991974,0.6683993,0.61713916,0.8640457,0.89497083
0.7284992,0.70003915,0.7678325,0.6977624,0.66815144,0.6163294,0.8610443,0.89239967
0.7276156,0.6979015,0.767767,0.69668186,0.66807824,0.61527205,0.8628725,0.89055675
0.73189193,0.6977937,0.76889765,0.69623435,0.6684773,0.6192473,0.8694112,0.8917641
0.7328563,0.69716215,0.76603055,0.69632596,0.669294,0.62305117,0.87032604,0.89275926
0.7315108,0.6960864,0.76230663,0.6941344,0.66894,0.6208229,0.86714953,0.8918175
0.7348278,0.6964884,0.7642896,0.6932594,0.6684693,0.6221953,0.8705219,0.8933476
0.736961,0.6967718,0.76255083,0.6920687,0.66872627,0.62574136,0.87212497,0.892782
0.73498076,0.69449055,0.75975764,0.691105,0.66907424,0.6251314,0.8708101,0.8918621
0.7336926,0.694145,0.7588195,0.68668693,0.66954625,0.62608415,0.868231,0.89068145
0.7340761,0.6928355,0.75536174,0.70462316,0.66970575,0.62774956,0.8655007,0.8912397
0.73437226,0.692742,0.7540751,0.72259176,0.66908824,0.630168,0.8649099,0.8913912
0.73520625,0.6912187,0.75520945,0.73920596,0.66819674,0.6308977,0.8694324,0.89161384
0.73849946,0.692779,0.75630933,0.7682792,0.66898227,0.6330896,0.87554187,0.8942614
0.7346452,0.69094247,0.7515208,0.76375663,0.6680829,0.6296799,0.8686056,0.89195514
0.7375101,0.6950314,0.7526626,0.7561105,0.6683626,0.6297943,0.8704809,0.8932673
0.7364945,0.6951413,0.7488218,0.7701514,0.66810507,0.63290775,0.8657211,0.89363194
0.73486024,0.6935002,0.745841,0.79054433,0.668045,0.6325501,0.86402845,0.894099
0.7270831,0.6925726,0.7401954,0.78653836,0.66746646,0.62960577,0.8538167,0.8914797
0.72539693,0.6924362,0.73756707,0.78847027,0.6683356,0.6322307,0.85196936,0.8925843
0.72203606,0.6893487,0.73590744,0.79897046,0.6679239,0.632439,0.8468107,0.89036644
0.7184622,0.6899547,0.7359824,0.8091318,0.6662626,0.631665,0.84421,0.8890411
0.7197006,0.68920684,0.73313826,0.83265483,0.66604793,0.63111514,0.8447975,0.8907252
0.71822286,0.6880144,0.72878164,0.826286,0.6654525,0.6313382,0.84280586,0.8898835
0.7124218,0.6870798,0.7285069,0.7891665,0.6645266,0.62712204,0.83557886,0.8859242
0.70866066,0.6881505,0.72505414,0.7727041,0.6645949,0.63060164,0.83310163,0.8832364
0.70834714,0.6849903,0.7194351,0.78677416,0.66502845,0.6300225,0.82792246,0.8809986
0.7013622,0.68362945,0.71272314,0.7766897,0.6640824,0.62814295,0.8184058,0.88097894
0.70154226,0.6844916,0.7115523,0.7622342,0.6635051,0.63001317,0.817982,0.8819055
0.6998225,0.6852332,0.71455306,0.7603177,0.6641444,0.6309624,0.81949604,0.88115275
0.6959577,0.6848266,0.7167987,0.7450763,0.6633226,0.63091004,0.8182769,0.8779816
0.6943273,0.6872137,0.71950555,0.74000925,0.66322273,0.63102335,0.8172569,0.88012534
0.69839096,0.69069284,0.7181244,0.7609772,0.6637156,0.6311749,0.822006,0.88282937
0.7033555,0.692998,0.7183473,0.75199467,0.6634853,0.62874955,0.82639277,0.8821296
0.70030844,0.6927867,0.71932954,0.7467203,0.6633971,0.62835395,0.82391536,0.88021094
0.7002006,0.69009066,0.7195929,0.75227714,0.66375446,0.6273385,0.8243941,0.87825245
0.6958225,0.69046885,0.71826446,0.7513339,0.66418004,0.62717134,0.82302535,0.877606
0.69808495,0.69211924,0.7155109,0.7473737,0.66349506,0.6254124,0.8242354,0.8779015
0.70148224,0.6948651,0.71925926,0.75387675,0.6641182,0.6275085,0.82983434,0.88039845
0.70242846,0.69509417,0.72007203,0.75371635,0.6646404,0.6240586,0.8332102,0.87785196
0.6947116,0.6954771,0.72158223,0.7515562,0.6642578,0.6241691,0.8297477,0.8784006
0.6986424,0.6988056,0.72679746,0.7592459,0.66457844,0.62791306,0.8364692,0.880792
0.70078087,0.69971853,0.7248791,0.7581384,0.66476464,0.625124,0.8397435,0.87961286
0.70110273,0.7003938,0.7229735,0.7513654,0.6643212,0.6213004,0.83811694,0.87862194
0.7038954,0.70031536,0.7239632,0.750394,0.664197,0.6210506,0.8421512,0.87690574
0.7035555,0.7014555,0.72724843,0.7490997,0.66393083,0.623379,0.84461987,0.8765438
0.70060164,0.6996129,0.721135,0.74476564,0.66417336,0.6216583,0.8408348,0.87564975
0.701036,0.7015242,0.72094893,0.74516344,0.6638009,0.62378955,0.84150773,0.87526244
0.7020496,0.70166445,0.717319,0.7466542,0.66416264,0.6222787,0.8424131,0.87425804
0.7019233,0.70130926,0.71694726,0.7453088,0.66380036,0.6231991,0.84312314,0.8740438
0.70375437,0.7033971,0.7212953,0.74250954,0.6635988,0.6242421,0.8425554,0.87576896
0.7036791,0.70566916,0.7239747,0.73999095,0.6635689,0.6261131,0.84494674,0.8774186
0.70389825,0.7054121,0.72082925,0.7381725,0.6636623,0.6257569,0.8461519,0.8779225
0.70370483,0.70343715,0.72015476,0.7398029,0.6630523,0.6223231,0.84340394,0.8757793
0.7068535,0.70557845,0.72351676,0.7390593,0.66273206,0.6226815,0.8500758,0.8754752
0.70444673,0.7046413,0.7208426,0.7344169,0.66269076,0.6210856,0.84892935,0.8746101
0.7034273,0.7055291,0.71872807,0.73266625,0.6624298,0.62065053,0.8462064,0.8734392
0.7070087,0.7046142,0.72069067,0.7345733,0.66253793,0.6220166,0.846231,0.87434983
0.7059432,0.70213634,0.7197391,0.7354551,0.6625229,0.6208917,0.8485254,0.8732828
0.7025557,0.7000853,0.71817446,0.73273045,0.6623413,0.61762226,0.8440451,0.87125677
0.70274967,0.70177805,0.720055,0.7272876,0.66243505,0.6192033,0.8437289,0.8703411
0.7012264,0.6996477,0.71936125,0.7214908,0.6627962,0.6185255,0.84084904,0.8704683
0.69876975,0.69682765,0.71730715,0.7205555,0.6628196,0.61683834,0.8337717,0.86931586
0.6992267,0.6960277,0.718133,0.72068274,0.6625569,0.615332,0.83457386,0.8680709
0.6976993,0.6948841,0.7185531,0.7194427,0.66240984,0.6160656,0.83657575,0.8663711
0.6938489,0.6940023,0.716543,0.71386766,0.66227657,0.61393845,0.8333513,0.86383855
0.6920133,0.6932759,0.713357,0.7095655,0.662444,0.6127471,0.827524,0.8621156
0.69305056,0.68915164,0.71290153,0.70652336,0.6625745,0.614008,0.8274932,0.86121595
0.6925564,0.6844605,0.71073186,0.7056306,0.6626819,0.61361724,0.82966584,0.86129916
0.6953951,0.6842714,0.7123909,0.70721155,0.66264874,0.6131953,0.83277744,0.8595909
0.6918748,0.6829448,0.71008414,0.7033449,0.6630094,0.612686,0.8279684,0.85624546
0.6875147,0.6820405,0.7060468,0.698338,0.663471,0.6121775,0.82012737,0.8559061
0.68924874,0.6800673,0.7041313,0.7006347,0.6638431,0.61157644,0.8201588,0.8572907
0.6938465,0.6829942,0.70903254,0.70454305,0.66481924,0.61414236,0.82931215,0.85985416
0.69167423,0.68296385,0.7092309,0.7080072,0.66565907,0.61460716,0.83034927,0.8579369
0.6931352,0.68701655,0.71081245,0.71095574,0.6662607,0.6149925,0.8334405,0.8586409
0.69394314,0.6873785,0.7102685,0.71050245,0.6667766,0.6158509,0.8367477,0.85894287
0.69943446,0.6882506,0.7122772,0.71568966,0.6660635,0.61776644,0.84487784,0.8634553
0.7014412,0.6851392,0.71289325,0.7209586,0.66662836,0.6184806,0.8477156,0.86476207
