0,1,2,3,4,5,6,7
0.83684945,0.7958676,0.8415257,0.8073934,0.6685198,0.74019873,0.96516025,0.9551371
0.8352595,0.79260594,0.8399799,0.80578095,0.6679563,0.7394503,0.95843685,0.9538805
0.8387013,0.79226774,0.84183574,0.80641615,0.66809314,0.74042153,0.95859337,0.95506406
0.83818907,0.79258794,0.84037167,0.8069831,0.66809225,0.73955685,0.95748174,0.9539407
0.84031093,0.7933173,0.84150153,0.8081006,0.6678712,0.7397573,0.95965207,0.95504105
0.8395074,0.7929454,0.8412639,0.8073158,0.6681716,0.73871154,0.95904344,0.95397484
0.8387041,0.7923122,0.8398994,0.8062128,0.667642,0.7367467,0.9570844,0.9535465
0.8390511,0.7916466,0.83864665,0.80639684,0.6677415,0.73563206,0.95478755,0.9534608
0.84155226,0.79223925,0.8380665,0.80775917,0.6671862,0.7353609,0.9550294,0.9533669
0.84277016,0.7936715,0.8362155,0.80946535,0.6669582,0.7359419,0.9577593,0.95457715
0.8456641,0.7941912,0.83703727,0.8098717,0.66733015,0.7360548,0.9598598,0.95595825
0.84421563,0.7941886,0.8354606,0.8096036,0.66718036,0.7358759,0.9595231,0.95629126
0.8446274,0.7942062,0.8359467,0.8088697,0.667595,0.7357155,0.95886004,0.95661974
0.84579736,0.79397184,0.83653784,0.8075401,0.6673895,0.7357916,0.9588354,0.957739
0.84628254,0.79432845,0.8370535,0.8058876,0.6681729,0.73580426,0.9609233,0.95763636
0.8488696,0.7954186,0.83867604,0.8056248,0.6688623,0.73715204,0.9677016,0.9584561
0.8489538,0.7965892,0.8396527,0.8047717,0.66997063,0.7378199,0.97261083,0.95836353
0.85060734,0.80011535,0.84033006,0.8055621,0.6705997,0.7382886,0.9776743,0.9581998
0.849428,0.801625,0.8397825,0.80379814,0.67097974,0.73733395,0.97658336,0.9574619
0.8512882,0.8016528,0.8406302,0.8046538,0.67103946,0.73869646,0.97846603,0.9579574
0.85073006,0.80250883,0.84139395,0.8054252,0.6707066,0.7392583,0.9789892,0.95777774
0.8488814,0.8018546,0.8416706,0.8049642,0.6703598,0.7391116,0.9803764,0.95714486
0.84776866,0.80193985,0.8418149,0.80577576,0.6697891,0.739361,0.98126036,0.95758516
0.84903777,0.80388516,0.8448072,0.8061474,0.67046046,0.7389812,0.9812687,0.9574993
0.8500382,0.8043819,0.8470877,0.8074355,0.67005646,0.73909926,0.98490155,0.958439
0.8493009,0.80482435,0.84855235,0.8063483,0.6705618,0.7383312,0.98239934,0.95839024
0.85058236,0.80522764,0.8494671,0.8083944,0.670699,0.7394434,0.98532856,0.95851195
0.84940904,0.8055309,0.84933203,0.8080442,0.6708395,0.7382893,0.98452413,0.95824075
0.85071737,0.80568236,0.850222,0.81042063,0.66985166,0.7393297,0.98543435,0.95903885
0.84895295,0.80455804,0.85093707,0.80966765,0.66967,0.73857737,0.98447675,0.95771503
0.8505762,0.8048834,0.85323435,0.81171465,0.66953206,0.74064595,0.98829836,0.95874393
0.8507777,0.80459195,0.8542611,0.81131285,0.66984916,0.7415007,0.98854625,0.9587811
0.8513248,0.80473876,0.85608155,0.8118209,0.67027706,0.7422264,0.9890842,0.9583661
0.8528689,0.8057274,0.85637116,0.8130142,0.671048,0.74314696,0.9906863,0.95927817
0.8543832,0.8076958,0.85763764,0.8139758,0.6719632,0.7430163,0.99051994,0.9604621
0.8575057,0.81042314,0.85854244,0.8151184,0.672557,0.74291855,0.992473,0.96123296
0.8539966,0.8109966,0.8586787,0.81281674,0.6733759,0.740664,0.9903266,0.96041197
0.85132885,0.81094503,0.8580867,0.8122994,0.67255837,0.74004924,0.9916728,0.9607534
0.8483779,0.81205994,0.85783374,0.8092368,0.6722708,0.7383979,0.98880845,0.9603585
0.84722257,0.8104763,0.857251,0.80992377,0.672589,0.7390601,0.9878986,0.9606158
0.84828186,0.8116635,0.85721266,0.8100086,0.6724512,0.73905784,0.98945785,0.96124065
0.8495373,0.811158,0.8568296,0.8108096,0.67248905,0.74032754,0.99140686,0.96141666
0.8490453,0.8112603,0.85684997,0.8106934,0.6731086,0.7407537,0.99202734,0.9625447
0.8507432,0.8107262,0.8571585,0.8108399,0.6731108,0.7410383,0.99395657,0.9642949
0.85069,0.81159604,0.85564274,0.8116657,0.72814447,0.7424074,0.9944778,0.9645727
0.84931093,0.8106261,0.8548696,0.81020534,0.79369575,0.7417906,0.9941477,0.96537644
0.84902954,0.80981874,0.8513487,0.8110012,0.7615514,0.74212813,0.99380785,0.96514225
0.8480569,0.8089168,0.85175705,0.8096583,0.6881046,0.7415687,0.9945676,0.96484536
0.84764224,0.8083846,0.8515841,0.8089561,0.6953823,0.74125534,0.99334073,0.96445835
0.8461514,0.8088444,0.8508568,0.80763966,0.64682597,0.7413057,0.9904136,0.96372604
0.8485199,0.8093256,0.85013354,0.8067559,0.7092238,0.74259263,0.9885994,0.9638903
0.8486088,0.80859566,0.8497825,0.80664885,0.684781,0.7431423,0.9853987,0.9641061
0.8505619,0.80857056,0.8508774,0.80722636,0.6458389,0.74491364,0.9850592,0.96513224
0.8513322,0.8079182,0.84998906,0.80727553,0.72868055,0.7439729,0.98430914,0.96560395
0.850225,0.80817044,0.850919,0.80638033,0.6395455,0.74379575,0.9845525,0.96547854
0.8486116,0.8083986,0.84992915,0.805313,0.71651626,0.74300396,0.98167485,0.96605504
0.8506093,0.8071243,0.8508202,0.80358297,0.66526294,0.74241245,0.9809288,0.9661894
0.8512058,0.8066736,0.849073,0.8021935,0.6727821,0.7416947,0.97785836,0.9662451
0.85075086,0.8045633,0.8499405,0.8010304,0.6341957,0.7397851,0.9723239,0.96568394
0.8511682,0.8043272,0.84688985,0.8003916,0.64006734,0.740712,0.96853954,0.96437865
0.8505619,0.80340827,0.8456117,0.7999432,0.6912959,0.7397141,0.96647763,0.9646528
0.8503149,0.8036815,0.845727,0.79957354,0.6402666,0.74023306,0.96566087,0.96426785
0.8517207,0.8031527,0.8448891,0.7998736,0.7059894,0.7405118,0.9664656,0.96497804
0.85011613,0.8016155,0.84367996,0.79944205,0.6877908,0.7387187,0.9640976,0.9646667
0.84616643,0.80066603,0.84012794,0.79720914,0.6854802,0.73537415,0.9610657,0.96257097
0.84485185,0.79901254,0.83952165,0.79738224,0.6678064,0.73453325,0.96272737,0.962098
0.84308565,0.79741204,0.8374918,0.7981339,0.7129533,0.7340093,0.9609085,0.9607071
0.84395987,0.7966997,0.8369964,0.79844946,0.63565797,0.73412627,0.96217585,0.96109647
0.8439863,0.7967443,0.8371525,0.7985326,0.6753583,0.7344086,0.96085274,0.9606858
0.84363455,0.796582,0.8355193,0.7974886,0.6753765,0.7341935,0.9594491,0.96026313
0.842608,0.7982234,0.8346278,0.7967638,0.67566806,0.73487985,0.9572305,0.959524
0.8427823,0.79742754,0.8349907,0.79631835,0.6760263,0.73709774,0.95644724,0.9587764
0.8416261,0.79650366,0.8351893,0.7976779,0.6766098,0.7378307,0.95942926,0.95823234
0.8392801,0.795161,0.834344,0.79812837,0.67702866,0.7375024,0.95727646,0.9573179
0.83996516,0.79392916,0.8329745,0.79901004,0.6774292,0.7381544,0.9585505,0.957193
0.8383799,0.7938591,0.8332714,0.7983559,0.67772675,0.73708886,0.95697606,0.9568883
0.8387935,0.7935425,0.8338571,0.7988927,0.67759985,0.73768044,0.95587754,0.95741403
0.84028476,0.7938688,0.8359087,0.7980797,0.6775693,0.73781145,0.9563573,0.95787525
0.8414256,0.7919503,0.83505976,0.79784244,0.6773962,0.7370298,0.9562239,0.95874673
0.8435163,0.7907386,0.8375014,0.79937315,0.67758876,0.73695976,0.9571253,0.9600481
0.8426708,0.79130596,0.83741814,0.7991833,0.6781759,0.73719233,0.9576914,0.96058226
0.8440885,0.7903837,0.8378066,0.8012554,0.6785703,0.73731995,0.9584224,0.96128577
0.8424882,0.7913128,0.8380849,0.79998755,0.6792328,0.73617435,0.9575158,0.9609623
0.8431884,0.7897034,0.8373424,0.79986,0.6792967,0.7354695,0.9569224,0.96093524
0.84210825,0.78760284,0.83631307,0.7974302,0.67958283,0.7329845,0.95493275,0.9606151
0.8412277,0.7866789,0.83368254,0.7959403,0.6791895,0.729844,0.95149505,0.9591733
0.8434146,0.7855667,0.836204,0.7954335,0.6788099,0.72828096,0.95243937,0.9596453
0.8425633,0.7852752,0.8350411,0.7933061,0.6781593,0.7264176,0.95113707,0.95952076
0.84393877,0.78530645,0.8355289,0.79290915,0.67816263,0.7258901,0.9499861,0.95982
0.8430806,0.7845331,0.83439183,0.7910894,0.67822546,0.72537786,0.947219,0.9591894
0.843705,0.78379446,0.8352591,0.79117495,0.67846704,0.7256173,0.9451902,0.95905656
0.8438206,0.7849893,0.838468,0.7910162,0.6791092,0.7253176,0.9454075,0.95961666
0.84549785,0.78435487,0.8397226,0.79141325,0.6793078,0.726558,0.9455511,0.95908785
0.84453976,0.7850913,0.8401625,0.78898203,0.6796262,0.72483563,0.94567716,0.95834637
0.84430027,0.7850789,0.838554,0.7885812,0.6791027,0.7242854,0.9439495,0.9587133
0.8447033,0.7853849,0.8385775,0.7865834,0.67925334,0.7232101,0.94285536,0.9578569
0.84391296,0.783974,0.839095,0.7867671,0.67897683,0.72137797,0.9441599,0.9578587
0.8431757,0.78237563,0.83932346,0.78754514,0.67884904,0.7198734,0.94201607,0.95722324
0.8443953,0.77970886,0.839341,0.78565073,0.6789904,0.71867716,0.9406275,0.9566329
0.8468609,0.7764366,0.84064853,0.7829872,0.6795661,0.7189069,0.9413104,0.95696
0.8479719,0.77541244,0.84028614,0.779789,0.67966616,0.7189788,0.94084686,0.9560996
0.8476276,0.7733571,0.8402479,0.77896047,0.6798729,0.71859246,0.9411369,0.95635265
0.8430234,0.76873255,0.8365164,0.77647763,0.6800595,0.71476793,0.9375535,0.95335037
0.8370233,0.7657601,0.83419573,0.7765486,0.6800501,0.711549,0.9345281,0.9511821
0.83264804,0.7674225,0.8329225,0.77339494,0.68028796,0.7086112,0.9319432,0.9494993
0.82624125,0.76616484,0.8281213,0.7729059,0.68010604,0.705281,0.92656285,0.94841224
0.8245337,0.76983255,0.82736355,0.7755637,0.6803869,0.70538616,0.92561567,0.9490219
0.82040536,0.7672298,0.8254165,0.7734044,0.67973953,0.70305324,0.92237717,0.94787544
0.8204285,0.7671788,0.82645947,0.7751013,0.67975557,0.70378417,0.9226782,0.94864553
0.8220782,0.76836115,0.8303646,0.7746881,0.67938465,0.7045825,0.92541254,0.9491073
0.8224868,0.7684293,0.83119833,0.7745817,0.6794291,0.70460826,0.9247119,0.9499053
0.8186955,0.77096367,0.8323025,0.773815,0.67970514,0.70169276,0.9228972,0.9478065
0.8137073,0.7722405,0.8335534,0.77363855,0.6796656,0.69702226,0.92125785,0.9468771
0.8092664,0.77281433,0.8311612,0.7724039,0.6797818,0.694557,0.91860694,0.9452145
0.80548793,0.7719625,0.83203113,0.76998055,0.67943525,0.6916402,0.9176191,0.9449896
0.80598557,0.7737487,0.8308774,0.771802,0.67966485,0.6926746,0.91779244,0.94540936
0.8033364,0.77505475,0.8296668,0.7704791,0.6795773,0.6932073,0.91600096,0.94472545
0.8021965,0.77529514,0.8273224,0.7702278,0.67980075,0.6934873,0.9117712,0.9448796
0.7987626,0.77285844,0.8244655,0.76715606,0.67975855,0.6932721,0.90333915,0.94367456
0.7985796,0.7709534,0.8248637,0.7634474,0.6803812,0.6931534,0.89802366,0.94284034
0.7965468,0.76895845,0.8217823,0.7614098,0.68075484,0.6905108,0.89361644,0.9408627
0.79379594,0.7687072,0.82178545,0.76057357,0.6804445,0.6902438,0.890447,0.9402904
0.7912344,0.7695928,0.81950796,0.7606158,0.6798455,0.68790066,0.88524044,0.9389432
0.7878095,0.76692957,0.8173514,0.7578839,0.6791962,0.6870688,0.8804281,0.9389962
0.78597325,0.7651182,0.8142653,0.7552447,0.6797186,0.68747175,0.87954044,0.9378591
0.7850191,0.76053965,0.81297004,0.7520509,0.67972606,0.68802947,0.87921387,0.9372569
0.7842969,0.75761104,0.8105226,0.7497004,0.68013424,0.6892124,0.8773699,0.9357031
0.7849812,0.75765127,0.81112695,0.75101197,0.6797999,0.6890563,0.87715733,0.93592143
0.7887892,0.75809264,0.8131873,0.75059277,0.6796811,0.6920606,0.87778944,0.9368148
0.7930717,0.7606349,0.8154585,0.7526241,0.6800845,0.6940707,0.8812745,0.9377626
0.7943204,0.760347,0.8167942,0.75305384,0.6797299,0.69495595,0.88079655,0.9377221
0.79343486,0.76015663,0.81538063,0.7540825,0.6798629,0.6947717,0.8836109,0.9371614
0.79227394,0.7615591,0.81826055,0.7565691,0.68004555,0.69635725,0.88489544,0.93953454
0.78983706,0.7599009,0.81664956,0.75519615,0.6800806,0.6969616,0.8856534,0.93896705
0.78801477,0.7606141,0.8163975,0.7559603,0.6802867,0.69945383,0.88598526,0.93928814
0.7880644,0.75956833,0.81498903,0.7551956,0.68084115,0.7007819,0.88664633,0.93856287
0.7892363,0.75804156,0.81484824,0.7568088,0.6813928,0.701446,0.8870754,0.9390803
0.7911153,0.7568605,0.81210583,0.75992906,0.6814821,0.7050077,0.8896773,0.93914914
0.79464275,0.7572262,0.81191707,0.7645953,0.681681,0.7087769,0.89598113,0.9409694
0.7947094,0.7603528,0.81268096,0.7676129,0.68161285,0.7111395,0.8961727,0.9408814
0.7943736,0.7621327,0.8117085,0.76651967,0.6814677,0.70846784,0.8963291,0.9399712
0.7932783,0.7632404,0.8116167,0.76735055,0.68146074,0.70741284,0.8961481,0.9402508
0.79100347,0.76212776,0.809788,0.76546985,0.68164796,0.7055167,0.8952735,0.93989706
0.79150885,0.7614463,0.810369,0.76567787,0.68144304,0.7059803,0.8963557,0.94084513
0.79408133,0.7620997,0.81075394,0.76429874,0.6818143,0.7062628,0.9005238,0.9416269
0.7923024,0.7601065,0.81327236,0.76028687,0.6819953,0.7030596,0.8945461,0.9404168
0.79496837,0.7588144,0.81164235,0.7606122,0.6819903,0.70088744,0.89210534,0.9389024
0.7962786,0.7608498,0.8128948,0.76073796,0.6821046,0.69920766,0.88939404,0.93922514
0.797962,0.76099193,0.8119656,0.76229936,0.6821979,0.69908744,0.89099526,0.9391614
0.79736257,0.7630594,0.8129147,0.76301235,0.6821463,0.6996341,0.891206,0.9396373
0.7984877,0.76452684,0.813946,0.76333845,0.68221635,0.7001662,0.8939682,0.9397867
0.799241,0.7653771,0.8152924,0.76360023,0.6825818,0.69698715,0.8940824,0.9408835
0.7990371,0.7634165,0.81774557,0.7617289,0.6825415,0.69509137,0.8910402,0.9396024
0.80056906,0.7615535,0.81619394,0.75933075,0.68271035,0.6911356,0.89137506,0.93949187
0.7963547,0.7580412,0.8137129,0.75374025,0.68272966,0.6804387,0.8815239,0.93498313
0.79752326,0.7573454,0.8116646,0.7529426,0.68275523,0.6766759,0.8825286,0.9329286
0.79424113,0.7565514,0.81046855,0.75193405,0.68264693,0.6723404,0.8784846,0.9311719
0.793438,0.7570759,0.80821973,0.7529024,0.6826762,0.66814476,0.8782211,0.93012345
0.78794146,0.7568072,0.80429137,0.7535247,0.68251663,0.66680163,0.8764014,0.9286661
0.7840977,0.7564175,0.80220413,0.75252897,0.6826128,0.6632006,0.87680984,0.92733306
0.78020775,0.7548335,0.80204576,0.7502814,0.68253946,0.65946645,0.87627316,0.9269255
0.78144866,0.7522892,0.8037528,0.7488089,0.6822111,0.66029346,0.87547857,0.927835
0.78159446,0.752126,0.80555075,0.7488958,0.68177474,0.65726435,0.8771303,0.9284101
0.7815844,0.7507492,0.80564994,0.7478976,0.68179965,0.65745807,0.87521195,0.92839795
0.7818948,0.7513976,0.80483866,0.74763817,0.6818566,0.654053,0.8758761,0.9272262
0.7808181,0.7501451,0.8044102,0.74605995,0.6816212,0.65074486,0.8767035,0.9253282
0.7869623,0.7488351,0.80408376,0.7488556,0.6814801,0.65136224,0.88489544,0.92700607
0.7858525,0.74703896,0.80588776,0.7510021,0.6812971,0.65055805,0.8874677,0.9258251
0.78910035,0.7445145,0.80512464,0.7530239,0.6811744,0.65209436,0.8921066,0.9253762
0.78914046,0.744111,0.808347,0.75492257,0.6809944,0.6500923,0.8936787,0.92401284
0.7905435,0.7430357,0.80831236,0.7543735,0.68122447,0.6517828,0.8946089,0.92442495
0.7914935,0.7423676,0.8097539,0.7534799,0.68124723,0.65045196,0.89694244,0.9244175
0.7896031,0.74179286,0.80859107,0.7535082,0.6816926,0.64744866,0.8956535,0.92372286
0.78885084,0.7425645,0.8082052,0.7561922,0.68168163,0.64475507,0.8937508,0.9219013
0.7839784,0.7428157,0.8099718,0.7528856,0.68160075,0.6414714,0.89042616,0.92045236
0.7866158,0.74298203,0.8088371,0.75092435,0.68161774,0.63969064,0.8913409,0.92155427
0.78690803,0.7426208,0.8130977,0.74858725,0.6813847,0.6404722,0.893673,0.9209557
0.7861429,0.7421946,0.8114073,0.7488805,0.68129355,0.6407562,0.8937696,0.92198604
0.7812531,0.7421312,0.8111149,0.7494467,0.6804688,0.6381928,0.88894004,0.9191485
0.7759457,0.7441307,0.81014913,0.75131714,0.6803576,0.64015627,0.887375,0.91980517
0.77402747,0.7458811,0.812036,0.752278,0.68012834,0.6406234,0.8870334,0.9217961
0.7730379,0.7450632,0.8076012,0.7505011,0.68014646,0.6410916,0.8875402,0.92112124
0.7722594,0.74404037,0.803802,0.7510545,0.6799832,0.63909334,0.88623804,0.9215567
0.7717749,0.74356997,0.8026924,0.74945146,0.6796919,0.6372365,0.8869254,0.919439
0.7699155,0.7438545,0.80174816,0.7508948,0.6794397,0.6371168,0.8859226,0.9194881
0.7702252,0.7441398,0.80450654,0.7488894,0.6791292,0.6374665,0.88762456,0.91840607
0.76877224,0.74404377,0.80413747,0.7460871,0.6784555,0.6354222,0.88637966,0.916965
0.76664627,0.74287117,0.8049938,0.74493146,0.6786636,0.63460773,0.88308704,0.9162366
0.76176053,0.74376106,0.802767,0.74593794,0.678254,0.6316751,0.8819028,0.9129059
0.75756764,0.7409075,0.80062026,0.7449846,0.6785351,0.627743,0.87659866,0.91045606
0.75532377,0.7407349,0.79951483,0.7434129,0.6785413,0.62569433,0.87524277,0.90793645
0.75350875,0.739921,0.797606,0.7434144,0.67835826,0.6250879,0.8723248,0.90777206
0.75316983,0.7398967,0.79666466,0.7407114,0.67739546,0.62567914,0.87020135,0.9080783
0.7554494,0.7429863,0.79778534,0.7462434,0.67583966,0.63149303,0.8735171,0.91086084
0.75192297,0.7420761,0.7959419,0.74570364,0.67593914,0.63272434,0.87151456,0.91070694
0.7510648,0.74517757,0.79609233,0.7464591,0.67515874,0.6336709,0.87752014,0.91199434
0.75009084,0.74479514,0.79443127,0.74896044,0.6750439,0.6360641,0.8794597,0.912267
0.7457028,0.744901,0.7921433,0.7483655,0.675003,0.63363117,0.87578404,0.91063607
0.74582267,0.7449775,0.7906187,0.75105065,0.67456895,0.6364772,0.87753576,0.91212004
0.7446407,0.74332374,0.7876449,0.7514268,0.67469704,0.6379141,0.87563545,0.9126298
0.74237806,0.7433228,0.7854516,0.75167346,0.67426324,0.6404458,0.87606895,0.91522396
0.7424085,0.7425289,0.78570735,0.7492185,0.6735427,0.6411414,0.8772275,0.91572964
0.7405515,0.7421986,0.7846453,0.74388874,0.6725312,0.6396273,0.8748652,0.9148338
0.7397298,0.74235004,0.78624606,0.7416182,0.6711076,0.63644034,0.87942654,0.9132023
0.73787117,0.7413889,0.78665847,0.7387705,0.6712177,0.63635606,0.8754351,0.91268474
0.7384914,0.74211115,0.78659934,0.7392391,0.6710914,0.6350376,0.8795187,0.9129382
0.73653185,0.7405431,0.7861485,0.73854595,0.67141473,0.63229465,0.8772484,0.91037524
0.73362595,0.73671997,0.78433204,0.7345779,0.6711419,0.6279113,0.8720261,0.90678614
0.73434657,0.7375044,0.7870707,0.73491156,0.67161006,0.62678415,0.8737361,0.90618813
0.7336495,0.735814,0.7850112,0.7355842,0.6718666,0.6273513,0.8713629,0.90578145
0.7342076,0.73686475,0.78713214,0.7324359,0.6713591,0.62600756,0.87398785,0.9053488
0.7342762,0.7369278,0.78591657,0.7331147,0.67150044,0.6284859,0.87238157,0.9061335
0.73485476,0.7371386,0.78657323,0.7317156,0.67099637,0.62610066,0.8751121,0.90590197
0.73623323,0.73667747,0.78667414,0.73073095,0.6709524,0.6264752,0.877855,0.9053264
0.73885924,0.7355504,0.7851715,0.7316402,0.67168176,0.6286281,0.880841,0.9044245
0.73570496,0.731215,0.7811906,0.72729546,0.6726721,0.62724197,0.87652516,0.90271926
0.73401815,0.72747076,0.7765335,0.72483987,0.6724597,0.6274387,0.8727976,0.89973456
0.7344016,0.7250848,0.7765794,0.7243218,0.6723173,0.6313673,0.87283,0.8996553
0.7329042,0.7203935,0.7736034,0.7203802,0.6720948,0.633403,0.8749325,0.89782673
0.7342573,0.7195691,0.774701,0.718726,0.67225844,0.63449633,0.8788024,0.89810026
0.7349709,0.7175229,0.7727503,0.7141705,0.6721816,0.63432574,0.8800043,0.8968802
0.7396091,0.7190286,0.7715564,0.7148588,0.67203504,0.6347093,0.88466674,0.899015
0.74184585,0.71924126,0.77215856,0.7132739,0.67220676,0.6367938,0.88425004,0.8989504
0.7425041,0.7183,0.7690202,0.71272725,0.6719798,0.6369049,0.88425744,0.89845496
0.7409808,0.718501,0.7676744,0.7136684,0.6728618,0.6381983,0.88105327,0.8982709
0.7391321,0.717224,0.76546377,0.7094362,0.67310226,0.63913685,0.87590283,0.89680964
0.74102676,0.71888304,0.7650252,0.72803414,0.6740499,0.6440293,0.8776979,0.8989589
0.7401392,0.71691245,0.763373,0.76997006,0.6736985,0.64398205,0.87511265,0.89813083
0.7437149,0.7167365,0.7652688,0.8125941,0.6729358,0.64348304,0.8822506,0.901902
0.745007,0.7183525,0.7638592,0.8275467,0.6728897,0.6445386,0.8817632,0.90252906
0.74539655,0.7175792,0.76342684,0.831726,0.6723459,0.641296,0.8820819,0.9025739
0.7462853,0.7202336,0.76402074,0.82138854,0.67207736,0.64195544,0.881391,0.9012865
0.74362814,0.71948636,0.7573952,0.82683766,0.67215985,0.6409073,0.8730198,0.899339
0.73984015,0.71816695,0.74887145,0.8393998,0.6724117,0.6402593,0.8646176,0.89966774
0.73243964,0.7154704,0.74195594,0.82981074,0.67173386,0.64066845,0.85469776,0.8967559
0.72799426,0.71379066,0.7413713,0.84287804,0.671868,0.641555,0.85250974,0.8959536
0.7191053,0.7102811,0.7365629,0.8425359,0.67040884,0.6418704,0.84377414,0.89230037
0.72109604,0.71151835,0.7396879,0.8454781,0.6700647,0.6400686,0.84713274,0.8927745
0.72006,0.7134032,0.7373932,0.8396703,0.6684999,0.63983095,0.8449035,0.89388067
0.72310644,0.71601605,0.73716533,0.8244471,0.6682894,0.64047176,0.84766114,0.89430034
0.71861124,0.71646297,0.7342284,0.80445766,0.6680414,0.6375104,0.8405668,0.8894353
0.71097285,0.71511394,0.7269452,0.7846831,0.6677481,0.6396389,0.83106285,0.88719326
0.70738024,0.712771,0.72232854,0.78263855,0.66847974,0.64030856,0.82388395,0.8856647
0.7024289,0.7132808,0.71754813,0.7732157,0.66739655,0.641667,0.8180361,0.8841218
0.70436084,0.71322995,0.7186199,0.77656937,0.66793376,0.6419869,0.81944925,0.8859926
0.7039961,0.71316546,0.72283924,0.7887434,0.66759855,0.64388734,0.82251936,0.88649845
0.70235777,0.71474123,0.7291427,0.7833609,0.66686136,0.6415919,0.82471496,0.88789475
0.7018825,0.7194607,0.73164946,0.78614444,0.667579,0.6431997,0.83034086,0.8900631
0.7083432,0.7216643,0.73361695,0.7929182,0.66734195,0.6409062,0.8361335,0.8897664
0.7064509,0.7232636,0.7326144,0.7793048,0.66780734,0.63631123,0.8335337,0.8888277
0.708964,0.72297305,0.72988546,0.7746689,0.66795915,0.63520736,0.83435065,0.8859483
0.7065391,0.7216255,0.7302241,0.7782048,0.6685173,0.6345264,0.83212066,0.88601464
0.7047537,0.7204179,0.72862595,0.78042895,0.6685029,0.6350363,0.8334563,0.88393205
0.70330137,0.7203442,0.72817284,0.78004223,0.6681764,0.63285965,0.83383894,0.8837547
0.700474,0.7224977,0.7275099,0.7880534,0.66880107,0.6324591,0.83576274,0.8842981
0.70553386,0.72482425,0.7319383,0.78264624,0.66850793,0.6324675,0.84434646,0.8835863
0.70208234,0.72892034,0.7373662,0.77878517,0.6683171,0.63467497,0.8436568,0.8863282
0.70695955,0.7296652,0.73665494,0.7801639,0.6687812,0.6339509,0.84788656,0.8858534
0.7057884,0.7309645,0.7374962,0.7772399,0.6687785,0.63525015,0.84774697,0.88576317
0.70508343,0.7289199,0.7321563,0.7722894,0.6682147,0.6322833,0.8459761,0.88342285
0.70703906,0.7281288,0.73462194,0.77316636,0.6677847,0.6341943,0.8497828,0.8824429
0.706855,0.7292546,0.7331066,0.77023995,0.66772354,0.6329614,0.8497351,0.8809528
0.70464206,0.7277566,0.72909224,0.7655769,0.6673781,0.6329458,0.84828377,0.88060606
0.70903015,0.7296546,0.73306,0.76874083,0.6671904,0.63681793,0.85214347,0.88251203
0.7086096,0.7289881,0.7290796,0.7699839,0.6674445,0.63387007,0.85169804,0.88108534
0.7097522,0.73102885,0.73131925,0.7698082,0.6672382,0.6356145,0.853497,0.88235766
0.7095652,0.7319099,0.7303388,0.76507807,0.66726714,0.63428396,0.8520609,0.88260597
0.7097015,0.73409754,0.7317702,0.7629044,0.66709745,0.63547105,0.8519951,0.8836964
0.7131876,0.7323196,0.7318604,0.76191866,0.6671236,0.63365805,0.8521964,0.884238
0.7109404,0.7313966,0.73240006,0.76035506,0.6663986,0.63246703,0.8535753,0.8828265
0.7111831,0.7303044,0.7318586,0.7610073,0.6661197,0.6307403,0.8551959,0.8813141
0.7087398,0.7300635,0.73020875,0.75876534,0.6657591,0.63016945,0.85565615,0.8795958
0.70774287,0.7306415,0.7291299,0.75781,0.6657224,0.62971705,0.853903,0.87920886
0.7088276,0.72967553,0.731025,0.7584297,0.6655159,0.6303695,0.85364676,0.87917656
0.7086951,0.72883844,0.7316771,0.75522774,0.66564876,0.6308017,0.8558786,0.8795295
0.70754486,0.7245826,0.73208857,0.7532778,0.6657177,0.6290292,0.8514196,0.8772892
0.70646894,0.72380435,0.7341708,0.7469479,0.6657727,0.62953323,0.84977937,0.8757443
0.70212996,0.7177639,0.7287527,0.7398917,0.6661856,0.62645525,0.8400041,0.87336665
0.70045304,0.71513814,0.7272449,0.73708326,0.66592914,0.6247293,0.83657146,0.87115747
0.7001712,0.71482384,0.7268402,0.73508096,0.6660336,0.62424403,0.83531076,0.87119937
0.699022,0.7146676,0.72692055,0.73420715,0.66591203,0.6239643,0.8359363,0.8687232
0.69353193,0.7133929,0.72383755,0.72871196,0.66604525,0.6218686,0.82816285,0.8658478
0.6919618,0.7107628,0.71986127,0.72395265,0.6663496,0.62215865,0.8237753,0.8646962
0.69376636,0.7053498,0.7189842,0.7216977,0.66646975,0.6220982,0.8290683,0.8649544
0.6930733,0.70152116,0.7166806,0.7208669,0.66679597,0.62268007,0.8283057,0.86378884
0.6936544,0.69902265,0.71647054,0.72010416,0.6668358,0.62148017,0.8293155,0.8614993
0.69355273,0.69984674,0.7174386,0.7189926,0.6669817,0.6220687,0.8309155,0.86182284
0.6907442,0.6991091,0.7149343,0.71680117,0.6671071,0.6214249,0.8281122,0.86112976
0.6919126,0.69884104,0.7153796,0.72027814,0.6677271,0.6210139,0.82862514,0.8628053
0.69302624,0.69852877,0.7169762,0.7245434,0.669534,0.62348706,0.8317182,0.8628022
0.69318557,0.6996867,0.71731603,0.72990763,0.6712707,0.6239142,0.8372428,0.86348015
0.6997557,0.7057447,0.7238516,0.7367986,0.6718959,0.62631565,0.8479032,0.86617905
0.70280135,0.7067507,0.7255725,0.73954743,0.6719612,0.62805104,0.85305697,0.8670967
