0,1,2,3,4,5,6,7
0.71006864,0.83940977,0.82044834,0.8571018,0.6231346,0.8818897,0.7930038,0.8962439
0.7090208,0.8413639,0.8215747,0.85371727,0.6222607,0.87871414,0.7917845,0.89571464
0.71053857,0.84042394,0.8217518,0.8513229,0.62292576,0.88046813,0.7913822,0.89241344
0.71164376,0.84147793,0.82285446,0.84916556,0.622271,0.8745783,0.7908707,0.8910257
0.71181446,0.84210294,0.82433367,0.8522807,0.6231192,0.8794879,0.79329723,0.89033127
0.71010256,0.8407531,0.8211812,0.85331285,0.62293404,0.8809873,0.7943553,0.88881695
0.7102603,0.84019357,0.81905776,0.85349244,0.62247115,0.88209826,0.7932226,0.8872551
0.71117455,0.84129137,0.8205891,0.85418814,0.6233772,0.89223725,0.80040795,0.89111865
0.7094707,0.84178805,0.822432,0.8543568,0.6231163,0.8894791,0.79969627,0.8918392
0.71130174,0.8417029,0.8251222,0.8539447,0.62285686,0.8961815,0.8039016,0.8943042
0.70584387,0.8398441,0.81991744,0.8536774,0.6209897,0.8915534,0.7979337,0.8909281
0.71012914,0.8419767,0.8215504,0.8505129,0.62047714,0.8839185,0.7966523,0.89151096
0.70823985,0.8400099,0.82114667,0.84521943,0.6203867,0.87881637,0.79233557,0.889112
0.7060398,0.8405841,0.8179162,0.845197,0.6196108,0.8714677,0.7883359,0.88688004
0.7041878,0.84190094,0.8194785,0.8405604,0.61789435,0.86838293,0.7882444,0.88520813
0.69797516,0.84016275,0.81357116,0.84087795,0.61731225,0.86715984,0.78346,0.88411915
0.6979757,0.8408037,0.8158302,0.8386882,0.61634076,0.86816335,0.78366953,0.8836384
0.6972737,0.8429446,0.81796354,0.8398343,0.61814946,0.87540597,0.78731656,0.88653296
0.6992535,0.845841,0.8226484,0.84305257,0.61816496,0.87842387,0.7926153,0.8880305
0.696302,0.848266,0.825103,0.84565705,0.61775225,0.88095963,0.79273254,0.8889182
0.6987524,0.85247195,0.825442,0.84751797,0.618766,0.8873941,0.7965411,0.88931155
0.69636387,0.85091305,0.8228918,0.848722,0.61751384,0.88690174,0.79333496,0.8878218
0.69383824,0.84809846,0.81977785,0.84933996,0.6181021,0.8886014,0.7931092,0.887965
0.69449645,0.8479902,0.8190577,0.8474365,0.61779207,0.8861041,0.7926066,0.88635737
0.6931581,0.84648013,0.8166421,0.84756404,0.6171027,0.8910165,0.79312205,0.8860349
0.68489695,0.84532696,0.80961055,0.84341836,0.6159619,0.8896209,0.78632957,0.8831601
0.68494695,0.8471177,0.80545735,0.83953315,0.6168842,0.8855129,0.7847433,0.8818464
0.68488944,0.84828734,0.8089463,0.8388737,0.61735326,0.884852,0.7854966,0.88199323
0.68154734,0.8492592,0.80628914,0.83711416,0.6175022,0.8806184,0.7808534,0.8797979
0.68312067,0.84844667,0.80685484,0.83653957,0.61707526,0.8795363,0.7820354,0.87933177
0.68103623,0.8486162,0.80634916,0.83586586,0.6169467,0.8791677,0.77927953,0.87766224
0.67731464,0.84903646,0.80469376,0.83725464,0.6167554,0.87325996,0.7767118,0.87508464
0.6790622,0.8441588,0.8063427,0.83720726,0.6163774,0.87423944,0.7780492,0.87780946
0.6811193,0.8416861,0.80724645,0.83946085,0.6163932,0.8769603,0.7813492,0.8786414
0.6779267,0.8413073,0.8075254,0.83859354,0.6144753,0.8777922,0.78047276,0.8770773
0.68107826,0.8427621,0.80878425,0.8377803,0.61485374,0.8839005,0.78170013,0.88084877
0.68207383,0.84613496,0.812448,0.8393411,0.6154494,0.8835028,0.7848757,0.88171446
0.67920303,0.8484243,0.80963457,0.83611584,0.61484516,0.8817461,0.7848601,0.88138014
0.6804159,0.8467134,0.8094502,0.8351562,0.61521524,0.8802591,0.7864963,0.8804186
0.682179,0.8453877,0.807029,0.8339435,0.614113,0.87734413,0.7845492,0.8792172
0.685052,0.84813476,0.80671394,0.83588135,0.61469114,0.87804466,0.78741145,0.8801113
0.68571573,0.84713864,0.8067763,0.8377846,0.6151464,0.8822504,0.79438573,0.88148147
0.6815772,0.8431667,0.8044752,0.8354829,0.6136363,0.8827137,0.7945741,0.8801257
0.68482924,0.84216666,0.80719376,0.83944,0.61404896,0.88625985,0.79684293,0.88121176
0.68442833,0.84411067,0.8085518,0.8383701,0.6139521,0.88589084,0.79589856,0.8816239
0.68659985,0.84563047,0.8120255,0.8408263,0.61398524,0.892069,0.7967691,0.8854875
0.6847186,0.8469467,0.81358725,0.8401971,0.6132917,0.8877849,0.79368365,0.8845755
0.68684685,0.8467639,0.8130166,0.83911335,0.61331433,0.8837089,0.79268724,0.8835474
0.6864209,0.8429638,0.8128215,0.83885705,0.613512,0.88325083,0.78948915,0.8826302
0.68658006,0.84475327,0.810662,0.8364524,0.6130915,0.8812203,0.7907644,0.8812223
0.6894207,0.84278977,0.8118711,0.83909816,0.61328626,0.88220775,0.7920839,0.88081455
0.6848756,0.8391747,0.8083364,0.83810264,0.61200815,0.88489884,0.7932972,0.87982905
0.68584746,0.8413234,0.8084703,0.83914894,0.6125212,0.8877454,0.79567623,0.88001895
0.6869118,0.8419615,0.8083596,0.83828044,0.61223614,0.8935412,0.80036247,0.8837481
0.68536097,0.8419678,0.8077733,0.8423697,0.6125698,0.8998827,0.7997768,0.8857674
0.6920309,0.8549657,0.8110269,0.84661376,0.6127952,0.8950136,0.8059876,0.8908381
0.69346416,0.8438568,0.81186175,0.84760356,0.6116363,0.906986,0.8088339,0.89266926
0.6942721,0.8350417,0.8121864,0.84797686,0.61087584,0.9118714,0.8074907,0.8931742
0.6984567,0.84357905,0.81398946,0.84929764,0.6103331,0.9120311,0.81457955,0.8945086
0.6964233,0.83088815,0.8148632,0.8502583,0.61003137,0.9137264,0.81089187,0.8902557
0.6977136,0.8388483,0.8178949,0.84854025,0.6098829,0.90787107,0.8142335,0.89122194
0.69830894,0.8324101,0.8180525,0.84928375,0.61000156,0.9080492,0.8170447,0.8921022
0.69760174,0.8243396,0.8167112,0.84569764,0.6107079,0.90999866,0.8193174,0.89050144
0.70023537,0.8272962,0.8182931,0.84750146,0.6105114,0.9046711,0.82063943,0.8921951
0.69878316,0.80768824,0.8151802,0.84691215,0.6097864,0.9158808,0.8182675,0.8910413
0.69863784,0.8080547,0.8133014,0.8458164,0.6089401,0.91320735,0.8170408,0.89025563
0.6995114,0.802942,0.8135725,0.84644634,0.6082117,0.9215549,0.8195882,0.8929124
0.6951926,0.7951938,0.8107013,0.845214,0.6069347,0.92471933,0.8144414,0.8907701
0.69578075,0.79406214,0.8095504,0.84431815,0.6063716,0.9273292,0.81187004,0.8906231
0.69485897,0.80152065,0.8097495,0.8465092,0.6073958,0.9316627,0.81454176,0.89312136
0.6994491,0.81363386,0.8126797,0.84611356,0.607684,0.9231144,0.8204125,0.89573026
0.7048414,0.81599754,0.81479406,0.84664166,0.6080751,0.9271972,0.82572335,0.8981883
0.7094522,0.8248671,0.81893283,0.84865636,0.6092284,0.92335707,0.83283037,0.90002286
0.7115724,0.81969655,0.8177931,0.84924287,0.6087079,0.9279467,0.8298166,0.89918077
0.71213377,0.8146727,0.8158055,0.8482522,0.608128,0.92177737,0.8318529,0.8964544
0.7118713,0.80960935,0.8139845,0.84574133,0.60796034,0.92723626,0.83328056,0.89621764
0.7136034,0.8050089,0.81414294,0.8465138,0.60688,0.9256696,0.830347,0.89490664
0.7065287,0.78583527,0.8100288,0.8395969,0.6059129,0.93266815,0.8251009,0.89189273
0.70541656,0.78453326,0.80567193,0.8389542,0.60463256,0.9325696,0.8208498,0.8921155
0.7041652,0.7846859,0.80611587,0.83793515,0.60527474,0.92956185,0.8236242,0.8928193
0.7055713,0.78142333,0.8071561,0.8370836,0.60510236,0.9289539,0.8261947,0.893926
0.7069875,0.7854043,0.8097544,0.8387071,0.60432863,0.9198806,0.8258108,0.8953479
0.708492,0.7886494,0.8116076,0.83837205,0.60458875,0.9140565,0.8267667,0.89592993
0.70658505,0.7847679,0.8133375,0.84082097,0.6045176,0.9127889,0.820448,0.8938215
0.706741,0.7874336,0.814526,0.8412637,0.60537875,0.91345674,0.82002217,0.8957048
0.7059747,0.782781,0.8122576,0.8412713,0.6042459,0.9138694,0.8182348,0.8946401
0.7045626,0.78016216,0.8136052,0.84116,0.6030814,0.9201358,0.81745344,0.8949279
0.7026502,0.77465093,0.8106558,0.8402097,0.60323507,0.9244871,0.8175241,0.8935627
0.70349646,0.7724237,0.8075038,0.83867955,0.6035486,0.93151975,0.8160464,0.89311165
0.7035112,0.7683662,0.80446815,0.8337121,0.60317683,0.9350076,0.8202695,0.8925878
0.7013111,0.7689931,0.80156815,0.8340735,0.6027249,0.92805576,0.82267404,0.8917109
0.70666385,0.77344716,0.80408406,0.83611053,0.6028107,0.9301315,0.8281425,0.89487153
0.7071812,0.77356553,0.80367434,0.83693296,0.60351604,0.927297,0.8314825,0.8946058
0.7102102,0.77812505,0.80645096,0.83699995,0.60418904,0.92872316,0.8309434,0.89629734
0.7090856,0.77752495,0.80506825,0.8358084,0.6036889,0.9194758,0.82832587,0.89613116
0.71222264,0.78346425,0.80605483,0.83884484,0.603773,0.9162661,0.83015215,0.8968804
0.71305716,0.78262985,0.80802274,0.8396582,0.6046777,0.9257953,0.83029103,0.89737713
0.714929,0.78351474,0.8112728,0.83986276,0.6040034,0.9208242,0.82809925,0.8985299
0.71593314,0.7792217,0.80956364,0.83906907,0.6038383,0.92232203,0.8256068,0.8978311
0.7136524,0.7785167,0.80806637,0.83892983,0.6040065,0.92128134,0.82594454,0.89674973
0.7134688,0.7786857,0.8089165,0.8412877,0.6032208,0.9229699,0.82405686,0.89744526
0.7141261,0.78049004,0.807985,0.84190917,0.6035502,0.9214421,0.82396966,0.8972022
0.711562,0.7757386,0.80649424,0.84018564,0.60301334,0.9196292,0.8194415,0.8955145
0.7134147,0.7775713,0.8063135,0.83990467,0.60364825,0.92471236,0.8219664,0.8959086
0.7112365,0.7758308,0.8046836,0.83689296,0.60376894,0.9169991,0.81628996,0.8932809
0.71108246,0.7725673,0.8039769,0.83629566,0.6038338,0.92023575,0.8171522,0.8920642
0.7096138,0.7737664,0.80160505,0.8332578,0.60256416,0.91928303,0.8160708,0.8903943
0.70926315,0.771537,0.8024559,0.8323364,0.6026392,0.9183727,0.81628513,0.89082825
0.71171385,0.769984,0.8018267,0.83336246,0.60410464,0.92204124,0.81827134,0.8922983
0.71631056,0.7712412,0.80542845,0.8376298,0.6050844,0.92578465,0.82604694,0.89643395
0.7129207,0.7743727,0.80578774,0.8413525,0.6057507,0.93276346,0.8284242,0.8972648
0.71566266,0.77711177,0.8107184,0.8467565,0.6067033,0.935253,0.83083606,0.9000413
0.7175937,0.77851665,0.8146077,0.8515897,0.6076531,0.9435453,0.83704215,0.90256506
0.7159349,0.77809864,0.8128568,0.8501135,0.60830677,0.94487774,0.83364856,0.9011592
0.7180431,0.77863145,0.81688064,0.8516607,0.6083813,0.9473272,0.83671904,0.90232265
0.71505356,0.7766433,0.81238437,0.84982204,0.6071571,0.9466453,0.8326133,0.8997393
0.7176183,0.77864295,0.81276846,0.8496365,0.60722804,0.9478301,0.83364314,0.8987408
0.71672237,0.7803791,0.81112266,0.847018,0.60586315,0.9482066,0.8328528,0.89838445
0.71735233,0.77619046,0.8100782,0.84471184,0.6053794,0.945219,0.83200836,0.8974147
0.719158,0.77914697,0.810671,0.8457813,0.6057495,0.9441935,0.83419985,0.8976565
0.71836203,0.7762163,0.8071669,0.84242153,0.60401785,0.9415923,0.8314358,0.8948498
0.72083306,0.77805865,0.8104053,0.84442425,0.6050681,0.9425311,0.83423585,0.8964228
0.71897376,0.77442247,0.81036866,0.842448,0.60396093,0.9402093,0.8340424,0.89470637
0.71834207,0.7724855,0.8097844,0.84162617,0.6051047,0.9392182,0.833292,0.89395297
0.71645343,0.7713413,0.80924594,0.84161663,0.6044507,0.9394342,0.83509344,0.8944856
0.7167978,0.7710205,0.8088888,0.83906883,0.60403746,0.93351823,0.833883,0.89345497
0.7182201,0.7754555,0.8133923,0.84238344,0.6042467,0.9373738,0.8367853,0.89538515
0.7165987,0.77498114,0.8125729,0.8411736,0.6033753,0.93568593,0.8365656,0.89456606
0.71787107,0.77630556,0.8153402,0.8430959,0.6045871,0.9367918,0.83682466,0.89489466
0.71397793,0.7740667,0.8135632,0.8414364,0.6038012,0.93550754,0.83448935,0.8944357
0.71799266,0.7800277,0.816539,0.846928,0.60439587,0.94007146,0.83966,0.8970098
0.71531147,0.7797013,0.81730753,0.8478554,0.6045564,0.94124293,0.84131086,0.8971874
0.7183019,0.7805798,0.81715214,0.84999204,0.6058719,0.9425609,0.8449518,0.8980655
0.71482766,0.7820866,0.8160014,0.84916985,0.6048531,0.9393169,0.8426579,0.8956463
0.7129814,0.7812685,0.8133101,0.8473258,0.6048095,0.93812,0.84168637,0.8939049
0.7162821,0.786248,0.81672156,0.8487718,0.6044204,0.94002974,0.84424853,0.89513695
0.7154797,0.78513247,0.8139526,0.8493773,0.60468465,0.9431009,0.8444765,0.8944348
0.7167008,0.7830785,0.8153049,0.84716403,0.6046168,0.9422809,0.84258634,0.89269525
0.7150099,0.782987,0.81292266,0.84475255,0.60376596,0.9416279,0.84118414,0.89234686
0.7149067,0.7804308,0.81156605,0.8462768,0.60479945,0.94357777,0.8420929,0.89280206
0.7150101,0.78034675,0.8121465,0.84384334,0.60488087,0.9401786,0.8406747,0.8913817
0.7115523,0.77512944,0.80573255,0.84136623,0.60262406,0.93941087,0.8382596,0.88856554
0.7092949,0.7761277,0.806164,0.8399019,0.6021354,0.9327491,0.83679354,0.8872397
0.70725244,0.77713513,0.80341506,0.83830994,0.6037176,0.9304955,0.8362023,0.8860577
0.7054349,0.7768173,0.8027384,0.8379408,0.6030495,0.9253652,0.8347583,0.88471186
0.7071706,0.7782999,0.8017287,0.83696866,0.602767,0.9271313,0.8379467,0.8862548
0.70963514,0.7809133,0.8059629,0.8399579,0.60232943,0.928863,0.84034264,0.8877899
0.7131192,0.78240746,0.8100391,0.84222525,0.6027626,0.930958,0.8415317,0.88944185
0.7144367,0.7786997,0.80815417,0.84147894,0.603326,0.9334899,0.8426653,0.89114827
0.7177019,0.78049326,0.81112915,0.8430191,0.60195863,0.93364424,0.8463614,0.8929928
0.7166748,0.77747947,0.8090475,0.8412844,0.602711,0.93763316,0.8465824,0.8923956
0.7201392,0.77964664,0.8112209,0.8443349,0.6014365,0.94263786,0.85070455,0.89438534
0.7186407,0.77803725,0.80801827,0.8425606,0.60246253,0.941346,0.84723383,0.8931146
0.71688664,0.77799034,0.80608195,0.8441431,0.60284626,0.9429961,0.84376645,0.8927603
0.71545595,0.78011453,0.8075079,0.8459286,0.6026517,0.9399365,0.8428853,0.89050156
0.7146051,0.77776664,0.8049993,0.84567,0.60356736,0.9406009,0.84083396,0.8902099
0.71586883,0.7812878,0.806293,0.8479096,0.6045841,0.94272524,0.84296626,0.89024967
0.71496415,0.7768618,0.80439335,0.8461287,0.60453254,0.94171566,0.8385088,0.88831174
0.7135201,0.7732944,0.80265117,0.84425426,0.6034317,0.9391562,0.8383235,0.88656807
0.71221685,0.77136624,0.8009289,0.8427094,0.6031199,0.93410856,0.8375157,0.885484
0.7134564,0.77100724,0.8019946,0.84163177,0.6037247,0.9345403,0.8376698,0.88608444
0.7120207,0.76610935,0.80116886,0.83960015,0.60385895,0.93389994,0.8373877,0.8846456
0.7140137,0.7642355,0.79961425,0.83999854,0.60251766,0.9385711,0.8384458,0.88581455
0.715208,0.7644968,0.80330294,0.84098285,0.6047487,0.9354556,0.83934355,0.8861845
0.71551037,0.7597621,0.8041322,0.8408525,0.60387856,0.9366441,0.83488566,0.88696367
0.7150546,0.7578509,0.80257666,0.8406018,0.60355043,0.9348212,0.8331214,0.885698
0.7148992,0.7572863,0.80095536,0.83937854,0.6033886,0.9345663,0.8324628,0.8861975
0.7173042,0.7566143,0.8032715,0.843619,0.6038076,0.93884456,0.8318831,0.88627344
0.7170247,0.7538805,0.8020061,0.84145933,0.6037642,0.9336187,0.8308733,0.8838528
0.7170623,0.75035256,0.80075645,0.8402985,0.60303766,0.93674797,0.8279199,0.8843191
0.715256,0.7508002,0.799159,0.84141374,0.603251,0.935505,0.8278034,0.8824726
0.7173665,0.75278413,0.8024397,0.84187335,0.60264695,0.9374476,0.83190304,0.8841816
0.7206605,0.7509961,0.8034044,0.84104794,0.60274565,0.9433837,0.83529246,0.88503027
0.72227967,0.7533927,0.80559844,0.83945835,0.6029977,0.9371565,0.8362545,0.8824254
0.7192107,0.7524172,0.80416566,0.8388729,0.6023468,0.93779534,0.83427185,0.8822132
0.72029054,0.7515465,0.8038594,0.8362492,0.601799,0.93212926,0.83385175,0.87957644
0.7193394,0.75202173,0.8031456,0.8371752,0.6035107,0.93242145,0.83393574,0.88030714
0.72119886,0.75273216,0.8020446,0.8368727,0.60269535,0.92912257,0.8339686,0.8797134
0.72076875,0.7480212,0.8025973,0.8362435,0.6016613,0.927314,0.83273727,0.8791799
0.71936494,0.74537337,0.7989812,0.83455455,0.60172415,0.9252527,0.8317946,0.879194
0.72002083,0.74399096,0.7984249,0.83542866,0.6017714,0.9227864,0.82950497,0.8784163
0.71565896,0.7390963,0.79688054,0.83376783,0.60012907,0.92196274,0.8279464,0.8785065
0.7160581,0.7350062,0.79442817,0.8332165,0.60070854,0.9232487,0.82617664,0.8769305
0.7142413,0.7343239,0.794035,0.83404595,0.5996286,0.92330515,0.82575464,0.8764576
0.71497726,0.73198795,0.7959502,0.8304373,0.5984628,0.9197441,0.8228519,0.87540615
0.71270514,0.72783136,0.79356235,0.8303054,0.5987992,0.918267,0.8161522,0.87338316
0.71612865,0.73035043,0.7966923,0.8334531,0.59859985,0.9184638,0.82169217,0.87439525
0.7181239,0.73241067,0.7983498,0.8344824,0.60069925,0.92203945,0.82632536,0.8758216
0.71916264,0.73426914,0.8006015,0.834951,0.59936434,0.92056096,0.82845795,0.87478125
0.721014,0.73530567,0.800336,0.83447134,0.59951675,0.9198191,0.8305741,0.8758498
0.7203407,0.73711103,0.80002856,0.8364567,0.6001907,0.92173564,0.83094025,0.87527555
0.7196373,0.73603565,0.79861,0.8369139,0.5990928,0.92217976,0.8340469,0.8746152
0.72172475,0.73561215,0.7983756,0.835356,0.5994544,0.9198833,0.8373889,0.8742551
0.7236397,0.73690176,0.7981615,0.83762974,0.59887064,0.92538923,0.8382813,0.87485194
0.7202998,0.7392825,0.7946243,0.8356632,0.5988572,0.9214985,0.8371131,0.87213045
0.7186853,0.74065065,0.79290926,0.8347721,0.5970665,0.92012393,0.8320837,0.8705243
0.7198168,0.741475,0.7921625,0.8356563,0.5973746,0.91938686,0.8324658,0.87127244
0.7198682,0.7423476,0.79270077,0.83574545,0.596944,0.9182801,0.83337337,0.8702627
0.7184971,0.7409613,0.7901652,0.8327288,0.595519,0.9152665,0.8318227,0.87002045
0.71791476,0.7358943,0.79009885,0.82723314,0.5952629,0.9048071,0.8277718,0.8671933
0.7161707,0.7351115,0.79197484,0.82895046,0.59412146,0.90242827,0.82517105,0.8674649
0.7134162,0.7348303,0.7908199,0.8253144,0.5940687,0.89985853,0.8226521,0.8659233
0.7107878,0.7339094,0.7902297,0.82569766,0.5930643,0.89605945,0.82105494,0.8638111
0.7083442,0.7353082,0.7877607,0.82637113,0.59378767,0.8978385,0.8197557,0.8633398
0.7073901,0.73643637,0.7864639,0.82732856,0.592404,0.89778745,0.81911767,0.863143
0.7061738,0.7425132,0.7874035,0.82938534,0.5933104,0.90191096,0.82071924,0.86495626
0.7086329,0.7432579,0.7881763,0.8322656,0.5935583,0.90233094,0.82342863,0.8663559
0.70916396,0.74340427,0.7891138,0.8345386,0.5934924,0.90546095,0.82879007,0.86824447
0.70893574,0.74281573,0.7896079,0.83042824,0.59239095,0.89925045,0.82844615,0.86673677
0.7112375,0.74047995,0.7908563,0.83168554,0.59256124,0.89551735,0.83069086,0.8679414
0.7090629,0.7400758,0.79070836,0.829156,0.5920543,0.8931152,0.83078045,0.86654806
0.7091796,0.7434199,0.7902648,0.8286554,0.5927058,0.8904683,0.83016026,0.8650824
0.7071074,0.74173725,0.7890281,0.8265479,0.5922223,0.88860816,0.82613957,0.8622434
0.708807,0.74504787,0.7888846,0.8253695,0.59218,0.8853541,0.82618773,0.8604719
0.706094,0.7471363,0.7856212,0.8245959,0.5940004,0.8837088,0.82332736,0.8584432
0.7052019,0.74960846,0.7858886,0.82224494,0.5922165,0.8754969,0.81878054,0.8558182
0.707961,0.7516836,0.7871223,0.8230245,0.592119,0.87393683,0.8183607,0.8574373
0.7080443,0.750123,0.7881415,0.82133627,0.59157735,0.87218684,0.8190156,0.85717916
0.70894164,0.75098324,0.78916085,0.82070094,0.59124804,0.87180674,0.8188372,0.85842407
0.70451915,0.74677265,0.787269,0.817586,0.5902936,0.8638808,0.817191,0.85585636
0.7026074,0.7459534,0.7905613,0.81643814,0.5901825,0.862528,0.8151422,0.85574585
0.7003818,0.74613607,0.79038143,0.819298,0.59011096,0.8635049,0.81674737,0.8571531
0.69838035,0.7442038,0.7916311,0.81588507,0.5905728,0.8618877,0.8173997,0.85513616
0.69617605,0.74492687,0.7933975,0.81476545,0.59022796,0.85819983,0.8163054,0.853786
0.69642925,0.74629885,0.794649,0.81403935,0.5899977,0.85362345,0.81645834,0.85187805
0.6960528,0.74825263,0.7937603,0.8139512,0.58989435,0.8502202,0.8132651,0.8519032
0.69766843,0.7508478,0.79381883,0.814232,0.5887568,0.8495959,0.8163053,0.8530211
0.70154357,0.750014,0.7952039,0.8147578,0.5891667,0.850468,0.81738365,0.8540413
0.7030062,0.7534915,0.7956289,0.8166464,0.58853704,0.8502485,0.82030827,0.8548143
0.7020041,0.74588907,0.7925835,0.8116772,0.58825064,0.84411824,0.8164564,0.8502998
0.69770503,0.74219114,0.78916526,0.80961555,0.58702457,0.8418444,0.8119056,0.8493181
0.69655293,0.74279696,0.7907053,0.80973494,0.58647007,0.84111905,0.8123739,0.8483283
0.6949636,0.7437773,0.7912616,0.8078581,0.58687645,0.83645684,0.81192654,0.84840363
0.696755,0.7461312,0.7954186,0.8110269,0.5871775,0.84292084,0.8166667,0.8500621
