0,1,2,3,4,5,6,7
0.8480204,0.7963224,0.8395537,0.8106266,0.67220974,0.73867595,0.96201295,0.96069694
0.84933007,0.7939891,0.8390425,0.8085554,0.67220974,0.73981214,0.9645515,0.96103805
0.851203,0.79651684,0.8427474,0.80893236,0.6747733,0.7424633,0.9699585,0.96059245
0.85457164,0.7980986,0.8438917,0.8107576,0.67510104,0.7449629,0.9835966,0.96220434
0.8523232,0.80453104,0.84360033,0.8083174,0.6758155,0.7424633,0.9819771,0.9606657
0.8528438,0.80438787,0.8438339,0.80835307,0.67678624,0.7423118,0.9818491,0.9601012
0.8528438,0.80438787,0.8438339,0.8080969,0.67678624,0.7423118,0.9818491,0.9601012
0.8521227,0.8050844,0.8440749,0.81082964,0.67474806,0.7436752,0.98282826,0.9604243
0.8466345,0.80402607,0.8432586,0.8085954,0.6749918,0.7414028,0.9803203,0.95768213
0.8472277,0.8032499,0.84259164,0.81083405,0.674395,0.7416301,0.98419386,0.9593997
0.85200304,0.8077724,0.8466328,0.81373996,0.6743404,0.7429177,0.98685145,0.9606657
0.8514434,0.8064467,0.8519199,0.8125086,0.6746388,0.7416301,0.98556405,0.96096957
0.85160303,0.8066662,0.85161483,0.8130173,0.6751515,0.7420845,0.9856921,0.9617047
0.8513636,0.8066662,0.85161483,0.8130173,0.6751515,0.7420845,0.9856921,0.9617047
0.85424966,0.8069682,0.85380167,0.8137356,0.67504644,0.74329644,0.98719484,0.9617503
0.85064435,0.80505687,0.8530541,0.8132851,0.6746724,0.74238753,0.9844942,0.9616662
0.8517228,0.804927,0.85444206,0.8156918,0.67401683,0.7436752,0.98965186,0.96070415
0.8532057,0.8072565,0.85705215,0.8146373,0.6743404,0.7448871,0.9938609,0.9613311
0.85392857,0.80691326,0.85902554,0.8165564,0.67591214,0.74715954,0.99364334,0.9612651
0.8547331,0.80773115,0.8589605,0.81679,0.6758029,0.74693227,0.9947336,0.96099603
0.8547331,0.80773115,0.8589605,0.81679,0.6758029,0.74693227,0.9947336,0.96099603
0.8549743,0.8110678,0.85874337,0.8204412,0.67743766,0.747917,0.9918606,0.96337783
0.86167616,0.8136913,0.86143595,0.82070535,0.67792934,0.74602336,0.9950395,0.96427506
0.8560237,0.81358653,0.8588918,0.8184668,0.6778201,0.7438267,0.9933815,0.96263313
0.8481791,0.8133215,0.8619261,0.81450045,0.6767022,0.74109983,0.9920771,0.9630307
0.84933007,0.8137544,0.8600214,0.8137356,0.6773746,0.7420845,0.9908633,0.96394956
0.84960854,0.81362873,0.86013776,0.81368977,0.6773746,0.7418573,0.9904304,0.9641514
0.8492512,0.81362873,0.86013776,0.81368977,0.6773746,0.7418573,0.9904304,0.9641514
0.8500067,0.812395,0.8584658,0.8145958,0.67727375,0.7435237,0.9932954,0.9637802
0.852764,0.81222093,0.8582606,0.81513,0.6777654,0.7457961,0.99630773,0.9664635
0.8520429,0.81183165,0.85958165,0.815555,0.6776856,0.74435693,0.9973594,0.96726465
0.8519631,0.8122973,0.8596421,0.8152806,0.6776016,0.74753827,1.0,0.96734995
0.8510035,0.8114495,0.8538612,0.815678,1.0,0.7474625,0.9985018,0.9679589
0.85176265,0.8115467,0.8534755,0.81592035,0.67742926,0.7474625,0.9985018,0.9679433
0.85176265,0.8115467,0.8534755,0.81592035,0.67742926,0.7474625,0.9985018,0.9679433
0.8515631,0.8096069,0.8552162,0.8153672,0.67727375,0.7455689,0.99696505,0.9674749
0.8495686,0.81297296,0.8516423,0.8124591,0.677383,0.7450386,0.9932954,0.9660167
0.84937,0.81235325,0.8525813,0.8096929,0.6773578,0.7448114,0.9870226,0.96647435
0.8508838,0.81112325,0.8529506,0.8107307,0.67721915,0.7477655,0.98594934,0.96670014
0.85224336,0.810174,0.85322446,0.81070304,0.676946,0.747311,0.98475033,0.9680526
0.8519232,0.8102641,0.8534233,0.8100626,0.676946,0.7474625,0.9848353,0.9679541
0.8519631,0.8102641,0.8534233,0.8102387,0.676946,0.7474625,0.9859063,0.9679541
0.8504058,0.80922663,0.85366243,0.810139,0.67703,0.74715954,0.9848353,0.9689739
0.8519631,0.8089023,0.8531613,0.8066596,0.677383,0.7464021,0.9818921,0.96896183
0.8571158,0.8078412,0.85361016,0.80660576,0.6780386,0.74625057,0.984365,0.9709833
0.85392857,0.805522,0.85227627,0.80640924,0.6780134,0.74375093,0.9728314,0.9681415
0.8526842,0.8048108,0.8475224,0.8046437,0.67864376,0.74435693,0.9691289,0.96728027
0.85216355,0.80495447,0.8468994,0.8043992,0.67873204,0.74375093,0.96933633,0.9670893
0.8522035,0.80495447,0.8468994,0.8043992,0.67873204,0.74375093,0.96933633,0.9670893
0.85348594,0.80550116,0.8478476,0.8052048,0.67913544,0.7435995,0.968798,0.967619
0.8513636,0.80352867,0.84463465,0.80266494,0.6799592,0.74193305,0.963731,0.9664707
0.84529305,0.8016065,0.8400814,0.79987687,0.6808417,0.7361006,0.9614009,0.96413213
0.8438382,0.8009431,0.84148127,0.80110097,0.6808963,0.7366308,0.96270764,0.9635328
0.84466356,0.79821956,0.8395381,0.8034982,0.6799592,0.73882747,0.96467507,0.9631736
0.84454566,0.7976088,0.8391304,0.80367506,0.680039,0.73807,0.96537316,0.9635592
0.84454566,0.7976088,0.8391304,0.80367506,0.680039,0.73807,0.96537316,0.9635592
0.84631884,0.79903316,0.83977634,0.8028643,0.67993397,0.7392062,0.96619594,0.96394235
0.84317154,0.80011857,0.8356216,0.79957414,0.6802365,0.73822147,0.9588385,0.9622512
0.84794056,0.79924893,0.8388886,0.80211616,0.6810056,0.742539,0.960424,0.9619161
0.84125596,0.7981925,0.83863115,0.8003827,0.68194693,0.74178153,0.9614009,0.9596904
0.841412,0.79562116,0.8349509,0.80376893,0.6818923,0.7423118,0.9597724,0.95973724
0.84149,0.79540116,0.835027,0.80371946,0.68264455,0.74238753,0.95896095,0.9592268
0.84149,0.79532766,0.835027,0.80371946,0.68264455,0.7424633,0.9590822,0.9592268
0.83989275,0.7959483,0.83835906,0.80314744,0.68288827,0.74147856,0.95859605,0.96080744
0.840944,0.7971863,0.8370947,0.80171883,0.68244284,0.7408726,0.95612884,0.9602045
0.84411305,0.791504,0.83855414,0.8019306,0.68244284,0.7394334,0.9589201,0.9612927
0.84478146,0.7911143,0.8400768,0.80285996,0.68244284,0.7392062,0.96136016,0.9637418
0.84478146,0.7914841,0.84109926,0.8058467,0.6829429,0.7403424,0.96176815,0.9643988
0.84568757,0.79160976,0.8404662,0.806204,0.68363214,0.7398879,0.96262604,0.9643291
0.84568757,0.79158324,0.8404662,0.806204,0.68363214,0.7398879,0.96168655,0.9643291
0.8459633,0.79350406,0.8414703,0.80302805,0.68411124,0.738373,0.96066767,0.96516633
0.84411305,0.78787386,0.83696926,0.80044454,0.6843003,0.7363278,0.9554035,0.96317726
0.8445067,0.788313,0.8363197,0.7989024,0.68444324,0.73276776,0.9527131,0.9607498
0.84379923,0.78651494,0.83691883,0.7984992,0.68316567,0.7300409,0.9528332,0.961223
0.8448214,0.7861825,0.8373091,0.7963669,0.68316567,0.7287532,0.95207274,0.9616002
0.84446675,0.7858046,0.8369958,0.79646295,0.68316567,0.72867745,0.9530338,0.9612807
0.84336746,0.7861825,0.8343582,0.7953313,0.6828421,0.728526,0.9463088,0.9605888
0.844035,0.7847055,0.83630776,0.7928926,0.6830438,0.7273898,0.9435515,0.9606621
0.8468721,0.78622144,0.8442691,0.7959273,0.6840776,0.7287532,0.94884396,0.9635436
0.848258,0.78603226,0.84452564,0.79519224,0.6841322,0.7300409,0.9492021,0.9614813
0.8468721,0.7859545,0.8430845,0.79290926,0.684065,0.72792,0.9476144,0.9616194
0.84710884,0.7870569,0.8421812,0.7926808,0.684065,0.72776854,0.9476937,0.9618236
0.84710884,0.78703034,0.8421812,0.7925294,0.684065,0.72776854,0.9476937,0.9618236
0.84691113,0.78755337,0.8430882,0.7912631,0.6842205,0.7263293,0.9497585,0.96116537
0.841451,0.7816719,0.8390461,0.79168886,0.6835229,0.72057265,0.9420612,0.95834273
0.8473075,0.7802124,0.84220505,0.7925381,0.68432134,0.7224663,0.9428454,0.95964116
0.84861535,0.77518016,0.8424872,0.78155476,0.6846029,0.71989095,0.94170874,0.9576557
0.8504457,0.7738013,0.8416901,0.7818313,0.6843886,0.72125435,0.943709,0.95840883
0.8506044,0.7741489,0.84186053,0.781399,0.6843886,0.72079986,0.9439447,0.95792717
0.8426237,0.7641797,0.83577365,0.77893627,0.6843886,0.71534616,0.93789065,0.95544326
0.834253,0.76294404,0.8326221,0.7787281,0.6848929,0.71171033,0.93302536,0.9509078
0.8307384,0.7671223,0.8365295,0.77610385,0.68482983,0.7095137,0.9338334,0.95097625
0.8261599,0.7695377,0.8294632,0.77768743,0.68550646,0.708226,0.92688286,0.95113724
0.82050836,0.77010196,0.8271307,0.7793788,0.68504834,0.7063324,0.9242151,0.9508778
0.82050836,0.77010196,0.8271307,0.7793788,0.68504834,0.7063324,0.9242151,0.9508778
0.8187125,0.7699028,0.82897854,0.7787405,0.6842205,0.7067111,0.9252204,0.95030606
0.8242089,0.7715576,0.8335309,0.7809551,0.683775,0.708226,0.9294249,0.9533004
0.8242089,0.7715576,0.8335309,0.7809551,0.683775,0.708226,0.9294249,0.9533004
0.81936824,0.7733219,0.8371598,0.7787158,0.68444324,0.7039085,0.9244259,0.95009583
0.81422645,0.776119,0.8362317,0.7784778,0.68450207,0.6965611,0.92186916,0.94753265
0.81039983,0.773385,0.83534306,0.77388346,0.68411124,0.69512194,0.92138183,0.948299
0.8098574,0.77233285,0.8359184,0.77351373,0.68432134,0.69466746,0.9213071,0.94793266
0.8098574,0.77233285,0.8359184,0.77351373,0.68432134,0.69466746,0.9213071,0.94793266
0.80422044,0.775459,0.8301091,0.7731804,0.68444324,0.6955007,0.91951305,0.9457382
0.80171806,0.7760493,0.827313,0.77470726,0.68444324,0.6955007,0.91395193,0.94688284
0.79760754,0.77318305,0.82604873,0.76844925,0.6849475,0.6970156,0.89933693,0.94611055
0.7947777,0.77034426,0.8211803,0.76513284,0.6856157,0.6926223,0.8920113,0.94257325
0.7950561,0.7702442,0.82136446,0.7648956,0.68588465,0.6930768,0.8915194,0.94257325
0.7950561,0.77029395,0.82136446,0.7649444,0.68588465,0.6930768,0.8916248,0.94257325
0.7918626,0.77029395,0.8218839,0.76513726,0.6833884,0.69186485,0.8808834,0.9421961
0.7926245,0.7684528,0.81743693,0.76215994,0.6830564,0.69072866,0.8828735,0.94143456
0.791,0.76730865,0.8195532,0.7603726,0.68455666,0.6930768,0.8838028,0.9434236
0.78674984,0.7567591,0.81405175,0.75260013,0.68455666,0.6904257,0.880591,0.93746006
0.78674984,0.7567591,0.81405175,0.75260013,0.68455666,0.6904257,0.880591,0.93746006
0.78674984,0.7567591,0.81405175,0.75260013,0.68455666,0.6904257,0.880591,0.93746006
0.7925546,0.75945234,0.81927836,0.7551691,0.68455666,0.69391,0.8837926,0.9402779
0.79923016,0.7629374,0.81939566,0.7579615,0.68455666,0.6993637,0.8892154,0.9410298
0.79923016,0.7629374,0.81939566,0.7579615,0.68455666,0.6993637,0.8892154,0.9410298
0.7939079,0.7617795,0.818539,0.7606586,0.6843886,0.69860625,0.88483745,0.93948394
0.7961373,0.7641062,0.82022107,0.7619729,0.6852249,0.70163614,0.8905391,0.9441959
0.7916213,0.7617127,0.8198106,0.76101667,0.6854392,0.7021663,0.8889321,0.9434236
0.78773665,0.76228166,0.81817716,0.7600626,0.6854392,0.7036813,0.8859447,0.9408088
0.78773665,0.76228166,0.81817716,0.7600626,0.6854392,0.7036813,0.8859447,0.9408088
0.79415095,0.7614372,0.8175936,0.76332366,0.68623346,0.7048175,0.89176536,0.9436578
0.7918281,0.75519156,0.8145263,0.7635718,0.68623346,0.7071656,0.89046884,0.9421997
0.79802924,0.7560403,0.812082,0.7725116,0.68623346,0.7167096,0.90345985,0.94371307
0.79540443,0.7617615,0.81354237,0.7725691,0.68623346,0.71428573,0.9019503,0.9435353
0.79550964,0.76308537,0.8142368,0.76969737,0.68651503,0.7102712,0.8989096,0.9420555
0.7931786,0.76294404,0.8122185,0.76934296,0.68623346,0.7086805,0.8977344,0.94176006
0.7931786,0.76294404,0.8122185,0.76934296,0.68623346,0.7086805,0.8977344,0.94176006
0.7970125,0.7653395,0.8118621,0.7713574,0.68651503,0.70875627,0.9033522,0.94526136
0.7977835,0.76498765,0.8169266,0.7680439,0.68634695,0.7101954,0.9033873,0.9449346
0.7968021,0.7620123,0.81692296,0.7639284,0.68640155,0.7061809,0.9000872,0.94411427
0.79470783,0.76033807,0.81561744,0.7625835,0.68690586,0.699591,0.88649887,0.9412688
0.7987667,0.7628521,0.81575483,0.76448226,0.68690586,0.7009544,0.88994414,0.9415751
0.7975377,0.76294404,0.81546444,0.76443785,0.6870067,0.7001969,0.89025915,0.94170845
0.7975377,0.76294404,0.81546444,0.76443785,0.6870067,0.7001969,0.89025915,0.94170845
0.7991539,0.7648886,0.81526566,0.7676793,0.68707395,0.70383275,0.8955358,0.94225496
0.8027965,0.76603174,0.81845933,0.7687578,0.6874354,0.7008029,0.898411,0.9438392
0.8066167,0.76509243,0.8224189,0.76973814,0.6876707,0.70049995,0.90105385,0.94462234
0.80091804,0.7598203,0.81892014,0.76161414,0.6873009,0.6950462,0.8894205,0.94068986
0.7982043,0.758441,0.81229824,0.7563503,0.6875026,0.6761097,0.8831828,0.9350146
0.79781884,0.7584168,0.81317407,0.7559689,0.6875026,0.6742918,0.8829415,0.9338519
0.79781884,0.7584168,0.81317407,0.7559689,0.6875026,0.6742918,0.8829415,0.9338519
0.7889012,0.757496,0.809274,0.753742,0.68687224,0.66489923,0.87598073,0.9304083
0.7915869,0.75836843,0.8034748,0.758281,0.6872085,0.66770184,0.8810885,0.9317043
0.7790757,0.75768375,0.8048765,0.7548598,0.6873555,0.660809,0.87574387,0.92822945
0.77854055,0.7517018,0.8014611,0.74995905,0.6875825,0.6594455,0.87476355,0.92822707
0.7817958,0.75156474,0.8064917,0.751908,0.6863679,0.66027874,0.87665844,0.9298726
0.78301024,0.75248885,0.808706,0.75325,0.6863679,0.66126347,0.87849325,0.9321127
0.78301024,0.75248885,0.808706,0.75325,0.6863679,0.66126347,0.87849325,0.9321127
0.7824026,0.7526861,0.8079676,0.7521678,0.6867378,0.6599,0.8801989,0.9300407
0.7866437,0.75279945,0.8074298,0.7533359,0.68617886,0.65550673,0.8842504,0.9297681
0.79252017,0.75000143,0.8116505,0.7546677,0.6859855,0.6567187,0.8950043,0.93179077
0.79148257,0.7457022,0.8065879,0.7555257,0.68614525,0.655128,0.89528763,0.9302209
0.79224354,0.7421304,0.81056947,0.7563539,0.6856157,0.6499015,0.8959597,0.92497444
0.7931786,0.7429853,0.8114673,0.7588305,0.6856157,0.6513407,0.8963858,0.9255437
0.794394,0.7429853,0.8114673,0.7588305,0.6856157,0.6513407,0.8963858,0.9255437
0.7907243,0.7420261,0.80978155,0.7541204,0.68619984,0.65065897,0.899516,0.92531556
0.7913447,0.7419972,0.8097138,0.75973,0.6865361,0.64891684,0.8997653,0.9265899
0.78250325,0.7428805,0.8075471,0.7601819,0.6867378,0.64346313,0.89071363,0.9199165
0.78065115,0.74363774,0.8097953,0.75820166,0.6862881,0.640812,0.88994414,0.92304784
0.7866437,0.74320054,0.81510895,0.7503841,0.6861326,0.6436146,0.8934528,0.9251486
0.7863707,0.7425548,0.8156101,0.7503419,0.6861326,0.6427814,0.8935582,0.9245108
0.7863707,0.7425548,0.8156101,0.7503419,0.6861326,0.6427814,0.8935582,0.9245108
0.78176135,0.7445543,0.8123624,0.75244,0.6842541,0.63975155,0.8909244,0.9214443
0.77313215,0.74526834,0.8137915,0.7545585,0.68483406,0.6420997,0.8846992,0.92278117
0.7740554,0.74842674,0.8151786,0.7570467,0.6845441,0.6439933,0.8930652,0.92511976
0.7750813,0.74523896,0.8075113,0.7554471,0.6845441,0.64300865,0.891414,0.9245432
0.7731983,0.7413708,0.8021839,0.7534996,0.6840902,0.6381609,0.88854903,0.92115366
0.77161926,0.74224657,0.8023946,0.7541168,0.6840902,0.63846385,0.88886297,0.9209735
0.77161926,0.74224657,0.8023946,0.75411236,0.6840902,0.63846385,0.88886297,0.9209735
0.7723095,0.74590755,0.8065091,0.755279,0.683111,0.6406605,0.89433336,0.9201483
0.7665972,0.74155617,0.8037212,0.7483398,0.6833884,0.63558555,0.8836985,0.9171767
0.76356417,0.74466574,0.80657685,0.74475557,0.68330854,0.6324799,0.8813968,0.9158447
0.76260096,0.74484116,0.80565155,0.75240505,0.68282104,0.63346463,0.8852863,0.91622543
0.75542384,0.739578,0.802128,0.74456125,0.68330854,0.62414783,0.87483156,0.9087004
0.7551726,0.73890376,0.8013136,0.74360645,0.68330854,0.62384486,0.8739544,0.90805185
0.7551726,0.73890376,0.8013136,0.74360645,0.68330854,0.62384486,0.8739544,0.90805185
0.7526657,0.7413243,0.7985166,0.7446224,0.680787,0.6265717,0.8684953,0.9098535
0.75599074,0.7439706,0.80181193,0.75141895,0.6791565,0.63626724,0.8749324,0.9131362
0.7531346,0.74398196,0.79730725,0.7516824,0.6803878,0.6386911,0.8738864,0.91592395
0.7498966,0.74533284,0.7943591,0.75167876,0.6790682,0.63482803,0.8842504,0.91396976
0.7492771,0.7455671,0.79371226,0.75552934,0.67925733,0.6393728,0.8817742,0.9147769
0.74754745,0.7452627,0.7909437,0.7550199,0.67925733,0.63755494,0.88143075,0.91417515
0.74754745,0.7452627,0.7909437,0.7550199,0.67925733,0.63755494,0.88143075,0.91417515
0.7458269,0.7420436,0.78747696,0.75527465,0.6788623,0.6424784,0.87815213,0.9148814
0.7456119,0.7457312,0.7883812,0.7573065,0.6789716,0.64520526,0.8826321,0.92054707
0.7406806,0.7419853,0.7861586,0.7518534,0.67814785,0.6440691,0.8756419,0.9187298
0.74064976,0.74292696,0.78919655,0.74301404,0.67623997,0.6377064,0.87866324,0.91493666
0.7373083,0.7404789,0.7880862,0.739932,0.6756516,0.6333889,0.87791413,0.911881
0.738599,0.74091893,0.7895502,0.7394058,0.6756516,0.6337676,0.8780841,0.9134965
0.738599,0.74091893,0.7895502,0.7394058,0.6756516,0.6337676,0.8780841,0.9134965
0.73844844,0.7405889,0.78673303,0.7411757,0.6754667,0.6320255,0.8770653,0.9104877
0.7342527,0.7356539,0.78856075,0.736775,0.6750002,0.62755644,0.87381953,0.9079077
0.73554426,0.73731816,0.788493,0.73794013,0.6761517,0.62884414,0.87476355,0.9076086
0.7356939,0.737743,0.788154,0.7417041,0.6761517,0.6286926,0.8759467,0.9078765
0.73587257,0.7375879,0.78910404,0.7365697,0.6761517,0.6289956,0.8794135,0.9070537
0.73535013,0.7377658,0.78767943,0.7370697,0.6761517,0.6285411,0.87587875,0.9075678
0.73535013,0.7377658,0.78767943,0.7370697,0.6761517,0.6285411,0.87587875,0.9075678
0.7390806,0.73597914,0.78744304,0.73686445,0.67537004,0.6280866,0.8828383,0.9079101
0.7437471,0.73813325,0.7899038,0.7365246,0.6776016,0.6344493,0.8890375,0.90907156
0.73370034,0.72676295,0.7773507,0.7266089,0.6771561,0.6285411,0.87250715,0.90218556
0.73370034,0.72676295,0.7773507,0.7266089,0.6771561,0.6285411,0.87250715,0.90218556
0.7342345,0.72235656,0.7772188,0.7220058,0.6758155,0.63285863,0.8729446,0.89940256
0.73605216,0.7195609,0.7757374,0.7232401,0.67651314,0.6400545,0.88345826,0.9013364
0.72989184,0.7145728,0.7730054,0.71623975,0.67629457,0.63414633,0.875507,0.895577
0.7370689,0.7166249,0.77564305,0.7156022,0.6763492,0.6335404,0.88698393,0.89889807
0.74304694,0.71831816,0.7726014,0.7170825,0.676698,0.6385396,0.8875404,0.90047395
0.74402195,0.71878093,0.7721159,0.7174289,0.676698,0.6389941,0.88781804,0.9008799
0.74402195,0.71878093,0.7721159,0.7174289,0.676698,0.6389941,0.88781804,0.9008799
0.7402271,0.71875393,0.7675205,0.7167477,0.67745024,0.6401303,0.8807123,0.89990824
0.740257,0.7194083,0.76734364,0.71363,0.67808485,0.640509,0.8764545,0.90012324
0.7402271,0.72211426,0.76657593,0.71507823,0.67847985,0.64861387,0.8773033,0.9005448
0.7449997,0.7184817,0.7681801,0.81139004,0.6791901,0.6475534,0.8827352,0.90360045
0.74356484,0.71747035,0.7647015,0.85510224,0.67705524,0.64520526,0.8815339,0.90505505
0.74619514,0.7183727,0.76436615,0.84751385,0.67705524,0.64391756,0.88301057,0.90517396
0.74619514,0.7183727,0.76436615,0.84751385,0.67705524,0.64391756,0.88301057,0.90517396
0.744724,0.7177041,0.7655608,0.83161664,0.67585754,0.6445993,0.88101935,0.90070456
0.74186146,0.7189009,0.75805116,0.83138376,0.67619795,0.6396758,0.8719031,0.8977018
0.7350082,0.7168957,0.7414019,0.8465918,0.67654675,0.64255416,0.8580735,0.90011364
0.73479956,0.7135135,0.74061406,0.8358333,0.6768409,0.64240265,0.85642,0.89904946
0.719698,0.71236134,0.7387533,0.83280146,0.6747859,0.6430844,0.846915,0.89362395
0.7183022,0.71066904,0.73747534,0.845471,0.6747859,0.64300865,0.8450836,0.89317596
0.7183022,0.71066904,0.73747534,0.845471,0.6747859,0.64300865,0.8450836,0.89317596
0.71884274,0.71498245,0.73799753,0.8094316,0.6717769,0.63960004,0.84131986,0.894956
0.72041273,0.7205235,0.7387359,0.80391955,0.6729284,0.64353883,0.8454621,0.896891
0.72325623,0.7191792,0.7357163,0.8037107,0.6727771,0.64323586,0.8452105,0.88871497
0.7035099,0.71319157,0.7248883,0.7884299,0.6727645,0.6401303,0.82245386,0.88709706
0.70389175,0.7123774,0.7206658,0.790464,0.6722896,0.645281,0.8213512,0.8872448
0.70608395,0.7144865,0.7197322,0.7902275,0.6722896,0.64482653,0.822931,0.886828
0.70608395,0.7144865,0.7197322,0.7902275,0.6722896,0.64482653,0.822931,0.886828
0.708815,0.71214175,0.72747004,0.7864657,0.67137766,0.6450538,0.82656205,0.8882322
0.7010084,0.7171669,0.7351611,0.7877815,0.6717853,0.6446751,0.82656205,0.89166015
0.7044387,0.7215538,0.7306023,0.7882465,0.6726468,0.64429635,0.8355208,0.89165413
0.70693654,0.72491324,0.7373617,0.78681064,0.67217195,0.6450538,0.836662,0.892794
0.7080685,0.723348,0.7317521,0.7868616,0.6731091,0.63604,0.83518195,0.888745
0.7071297,0.72280794,0.7316092,0.78557855,0.6731091,0.63581276,0.8348737,0.8876604
0.7071297,0.72280794,0.7316092,0.78557855,0.6731091,0.63581276,0.8348737,0.8876604
0.7089256,0.7215647,0.73590505,0.786398,0.67252916,0.6380851,0.8403214,0.8869794
0.7054799,0.7232105,0.7316504,0.7852947,0.6732814,0.63475233,0.8398239,0.8860341
0.6989831,0.7218782,0.72460705,0.7847147,0.6732268,0.62922287,0.8360444,0.8824403
0.70465726,0.7293172,0.7355093,0.78523576,0.6729914,0.6385396,0.8470737,0.88601726
0.7048214,0.72954196,0.735949,0.78180224,0.6734453,0.63800937,0.84622025,0.8872112
0.70446587,0.73018205,0.73579603,0.78090054,0.6734453,0.6378579,0.84498954,0.88708985
0.7049312,0.73018205,0.73579603,0.78090054,0.6734453,0.6378579,0.84495777,0.88708985
0.7049312,0.72904265,0.7347012,0.7813197,0.67255014,0.6394486,0.8507614,0.8856029
0.7087043,0.72738737,0.7386526,0.7782078,0.6719576,0.6364187,0.852297,0.88535064
0.7058092,0.7319573,0.7357456,0.77032036,0.6719576,0.6355098,0.85284215,0.8832487
0.7083442,0.73256236,0.7340627,0.76850677,0.6719576,0.6373277,0.85477215,0.8844126
0.7097301,0.7290033,0.7313783,0.7721099,0.6719576,0.63823664,0.85342014,0.883567
0.7115124,0.73010904,0.7309523,0.77545035,0.6719576,0.6364187,0.8527787,0.8829328
0.7115124,0.73010904,0.7309523,0.77545035,0.6719576,0.6364187,0.8527787,0.8829328
0.7086544,0.7334974,0.72903574,0.76630527,0.6718525,0.63710046,0.8550623,0.8841195
0.70842767,0.73244953,0.7273656,0.7657937,0.6718525,0.63611573,0.84618855,0.8840342
0.71589226,0.7345429,0.7373773,0.76666844,0.67137766,0.63710046,0.8549977,0.8870058
0.7095079,0.7309815,0.7330934,0.76298743,0.67137766,0.63475233,0.8559995,0.8856714
0.70845485,0.7321157,0.7325712,0.76501644,0.6704027,0.63278294,0.8563225,0.8822626
0.7088703,0.73186725,0.7324832,0.7628113,0.6704027,0.63346463,0.85687214,0.88159233
0.7088703,0.73186725,0.7324832,0.7628113,0.6704027,0.63346463,0.85687214,0.88159233
0.7053148,0.7289587,0.73051804,0.76156974,0.66986054,0.630662,0.852297,0.87986755
0.7110661,0.7296823,0.7355651,0.75871545,0.66986054,0.6340706,0.85778105,0.8817725
0.7092866,0.7235083,0.73660314,0.7541517,0.67018837,0.63255566,0.859277,0.8780022
0.70438427,0.72207063,0.7341506,0.74782455,0.67053294,0.630056,0.84584063,0.8758222
0.700359,0.7144277,0.726607,0.73955643,0.67091537,0.62672323,0.83539724,0.87118465
0.69987285,0.7129934,0.7256982,0.7382807,0.67091537,0.62695044,0.8343818,0.8721059
0.69987285,0.7129934,0.7256982,0.7382807,0.67091537,0.62695044,0.8343818,0.8721059
0.69968325,0.71660835,0.72804815,0.7378462,0.6707893,0.62498105,0.8348737,0.8707931
0.690811,0.7153869,0.7239804,0.7295512,0.6711087,0.62475383,0.8231112,0.86532676
0.6878769,0.708651,0.7178706,0.7221739,0.6711087,0.6236934,0.81767696,0.8661027
0.6969151,0.7054353,0.72083616,0.7238907,0.6711087,0.62429935,0.83644557,0.8692905
0.69265676,0.69914746,0.71650374,0.7244569,0.67146593,0.62475383,0.83046967,0.8633269
0.692869,0.6989777,0.7167135,0.7236716,0.67146593,0.6239964,0.8327884,0.8624681
0.692869,0.6989777,0.7167135,0.7236716,0.67146593,0.6239964,0.8327884,0.8624681
0.6948326,0.7028734,0.7179384,0.72442776,0.6711297,0.62445086,0.8385807,0.86454725
0.6906532,0.6986273,0.7177552,0.72378665,0.6724535,0.62429935,0.82885927,0.8649304
0.6949388,0.6974969,0.7179549,0.73243314,0.67469764,0.62672323,0.8359209,0.86488354
0.691601,0.6986273,0.71902865,0.7339396,0.67825717,0.6265717,0.83718675,0.8647995
0.7054246,0.70918113,0.7289835,0.74651676,0.6771645,0.63058627,0.8579431,0.8696652
0.70515066,0.7090062,0.7297998,0.74665064,0.6771645,0.63104075,0.85752153,0.87110895
0.70515066,0.7090062,0.7297998,0.74665064,0.6771645,0.63104075,0.85752153,0.87110895
0.7131903,0.708487,0.731972,0.7520863,0.6761853,0.6324799,0.8650149,0.8791685
0.71363926,0.7052148,0.73284143,0.76055163,0.67724437,0.63255566,0.86537874,0.8786832
0.7110099,0.7060763,0.7310806,0.75841564,0.6766224,0.6340706,0.86297387,0.8772107
0.71034145,0.70422,0.73435396,0.7562753,0.67657614,0.63649446,0.860059,0.87703407
0.7038646,0.7062551,0.7289258,0.7587475,0.6761643,0.6353583,0.8581381,0.87763345
0.70310086,0.7053148,0.72629917,0.75631094,0.6761643,0.635737,0.85752153,0.8770377
0.70310086,0.7053148,0.72629917,0.75631094,0.6761643,0.635737,0.85752153,0.8770377
0.6935048,0.7021446,0.72169644,0.75136435,0.67710984,0.63088924,0.85181653,0.87313527
0.69091624,0.7036245,0.7222113,0.7477743,0.67809325,0.6316467,0.84716886,0.8746775
0.6908636,0.7033423,0.72806555,0.7541168,0.67813945,0.63384336,0.8470737,0.88211364
0.6868093,0.7042304,0.72848785,0.7592817,0.67814785,0.6327072,0.84827834,0.8851945
0.6928953,0.7066392,0.734212,0.76479954,0.67814785,0.6364187,0.8608761,0.88975877
0.6920491,0.7031029,0.73383,0.76429373,0.67814785,0.6327072,0.8603525,0.889396
