0,1,2,3,4,5,6,7
0.84536076,0.80011433,0.8394678,0.80645347,0.667751,0.7366415,0.978432,0.96197766
0.8477174,0.79893225,0.8409554,0.80559886,0.66802776,0.73718035,0.977256,0.962748
0.84640586,0.7988858,0.8391886,0.80514187,0.6680958,0.7359493,0.97537655,0.9613281
0.84817374,0.7991838,0.8401482,0.805587,0.667863,0.73578286,0.9773729,0.962129
0.84873694,0.79866195,0.8412062,0.8051405,0.6680832,0.7356794,0.9781691,0.96123785
0.84888667,0.79765964,0.84089166,0.80364424,0.6676993,0.73465437,0.9775681,0.96072537
0.84968835,0.7966734,0.8408117,0.8036548,0.6678368,0.73446685,0.97637576,0.9608309
0.85116154,0.7960262,0.840694,0.8036288,0.66722685,0.7346715,0.97453517,0.96018755
0.8516384,0.79714763,0.83915406,0.80518585,0.6668451,0.73610634,0.9759338,0.96080494
0.8539126,0.79770225,0.8398476,0.80531347,0.6671654,0.7363134,0.97672373,0.961821
0.85180104,0.7978033,0.8379681,0.8048883,0.6669198,0.73594785,0.975417,0.9619774
0.85100204,0.79800415,0.8377849,0.8050213,0.66732055,0.73561835,0.97429967,0.9619301
0.85093075,0.7987236,0.83800817,0.8048023,0.6670611,0.7352039,0.9733991,0.96285856
0.84988654,0.79918325,0.83724654,0.80357605,0.6672486,0.73405427,0.9735316,0.9626951
0.85070556,0.79993355,0.8377626,0.8028481,0.6675272,0.73367596,0.9759516,0.96297204
0.850658,0.7992769,0.8383331,0.8021892,0.66820955,0.73376304,0.97908866,0.96300805
0.85251373,0.8016616,0.8390944,0.80309504,0.6684164,0.7339997,0.9833466,0.96309066
0.8515982,0.80243206,0.8385036,0.8012854,0.6685113,0.7331724,0.9817037,0.9624866
0.8540299,0.8017753,0.83952206,0.8013799,0.66897124,0.7347187,0.98329914,0.9629661
0.85557526,0.8026929,0.8409159,0.8021298,0.66884184,0.7361353,0.9845105,0.96348643
0.8549055,0.80216706,0.8419129,0.80099404,0.66876465,0.7364784,0.98563796,0.96290386
0.85326165,0.8011396,0.8414794,0.8004534,0.6684124,0.73674446,0.98549664,0.96290827
0.85442036,0.8030226,0.8428798,0.80037826,0.6692488,0.7366793,0.985162,0.9624291
0.85537076,0.80376923,0.8444388,0.80153227,0.6687873,0.73670214,0.98923254,0.96296173
0.85443574,0.80458665,0.8452021,0.8004848,0.669216,0.73564386,0.9869589,0.96261686
0.85497135,0.8052305,0.84495825,0.80262625,0.66928864,0.7361558,0.9896412,0.9624289
0.8539159,0.8063992,0.84413797,0.8025674,0.6694,0.734584,0.98910123,0.9620757
0.8551025,0.80707324,0.84432036,0.80484414,0.66841197,0.7349466,0.9887272,0.9632441
0.85314745,0.8055381,0.84418124,0.80447346,0.6680758,0.73350465,0.98605436,0.9621261
0.8549216,0.8056859,0.8457413,0.80639935,0.6674866,0.7347739,0.9893424,0.9635307
0.8553539,0.80507165,0.8467389,0.8058599,0.6675717,0.7353722,0.9895191,0.96411556
0.8560904,0.80490875,0.8489658,0.80589336,0.6679656,0.73603946,0.99004275,0.9640804
0.8580784,0.805127,0.8498521,0.8059551,0.66847354,0.737055,0.9930806,0.9647396
0.85849196,0.80626684,0.85107064,0.8060062,0.6692977,0.73757315,0.9935794,0.96557844
0.862718,0.8088289,0.85283643,0.80710423,0.67003417,0.73857594,0.9971411,0.9665036
0.8616187,0.80958897,0.85275763,0.8057306,0.6713841,0.7376828,0.99680465,0.9655527
0.86003894,0.80998176,0.85258985,0.8062341,0.6707334,0.7377294,1.0001459,0.96554637
0.8573551,0.8117019,0.85244524,0.80366945,0.670523,0.73640734,0.9984943,0.96478736
0.8562082,0.8106085,0.8518723,0.80471885,0.6709262,0.73702705,0.9979195,0.96473867
0.8572499,0.8124883,0.85245335,0.8049991,0.6708136,0.7365308,0.9992141,0.96543205
0.8576846,0.812523,0.85265946,0.8057932,0.6707443,0.7368472,1.0001764,0.96504045
0.8565887,0.8131678,0.852782,0.8055661,0.6713132,0.73685145,0.9997883,0.96573293
0.8578713,0.8128447,0.8533463,0.80551624,0.67138004,0.7358843,1.0004213,0.9673473
0.85873693,0.8147807,0.85412884,0.80655795,0.6487189,0.73661256,1.0013368,0.9679652
0.85637724,0.81314504,0.8540377,0.8037512,0.7503278,0.7349423,0.99959856,0.9680216
0.85460675,0.8110542,0.85054815,0.80310893,0.73841697,0.7341955,0.9979014,0.96696675
0.8542182,0.8108708,0.8508849,0.8021175,0.6750369,0.73379046,0.99981433,0.9665014
0.85370064,0.8095502,0.8515751,0.8027124,0.6916428,0.7353261,1.0006472,0.9670919
0.8535642,0.8099298,0.8514354,0.80390203,0.64739627,0.73825777,1.0013996,0.9671119
0.8564433,0.81123775,0.8513009,0.80376667,0.7186299,0.73902875,1.0023832,0.9677484
0.85692334,0.8114233,0.85136056,0.8044763,0.69658625,0.74031657,1.0016489,0.967988
0.8594583,0.8118101,0.85255504,0.80569434,0.65617704,0.7419487,1.0017815,0.969271
0.8599306,0.81092435,0.8515067,0.80587393,0.74392366,0.7404801,1.0006754,0.9695883
0.85863066,0.81232333,0.8522774,0.805317,0.64824885,0.7402356,1.0004765,0.96895224
0.8567188,0.81306845,0.85150874,0.80460536,0.7245645,0.7395481,0.99742055,0.96961087
0.85723555,0.81262225,0.8526509,0.80288434,0.66510534,0.73859495,0.99602056,0.9692942
0.8571721,0.8131536,0.8510911,0.80080837,0.66612244,0.73813236,0.9948376,0.9697379
0.8564325,0.81183904,0.8537245,0.7998507,0.6218244,0.7354019,0.9912612,0.96973246
0.85701907,0.81121117,0.8510787,0.7992982,0.62739825,0.73672926,0.98812115,0.96879005
0.85704905,0.8100512,0.85037714,0.7988042,0.68539774,0.7360295,0.9863602,0.9694554
0.85697687,0.810201,0.85001254,0.7984054,0.63756955,0.73707813,0.9864254,0.96913284
0.85890424,0.80966747,0.85020214,0.79907924,0.71428496,0.7381913,0.98906946,0.97053534
0.85946995,0.8086624,0.84992397,0.79935414,0.7009387,0.73805416,0.9885607,0.9712747
0.8562696,0.80809766,0.846343,0.79787755,0.70221,0.73563737,0.9853516,0.9696831
0.85496634,0.8072898,0.84598684,0.79726267,0.68655235,0.73457205,0.98638934,0.96931636
0.8535419,0.8062165,0.843463,0.79761416,0.7347114,0.7339506,0.9835577,0.96798396
0.8540643,0.8049305,0.8422978,0.7966557,0.6525118,0.7328077,0.98320234,0.9682461
0.85336614,0.8048564,0.8418743,0.7965095,0.673529,0.7329674,0.9803502,0.96746707
0.85327816,0.8043882,0.84100926,0.79610467,0.6734298,0.7327384,0.97982043,0.9671076
0.850657,0.8053542,0.8392059,0.79458845,0.67373526,0.7318954,0.9771026,0.966512
0.85233384,0.8046357,0.8389199,0.7944019,0.6735874,0.7341062,0.97593355,0.96594363
0.8516629,0.8043755,0.8400549,0.79509085,0.6740807,0.73493165,0.97921306,0.966128
0.84930146,0.8032497,0.8397688,0.7949739,0.6742918,0.7346013,0.97707635,0.965631
0.8499501,0.8020816,0.8385169,0.7954577,0.6744802,0.7348826,0.97853005,0.9657667
0.84870297,0.80186033,0.8380255,0.7947046,0.6746546,0.7341537,0.976853,0.96514624
0.849422,0.80091393,0.8383239,0.79561573,0.6746892,0.7350403,0.97544986,0.965728
0.8502301,0.8018345,0.83982897,0.79468024,0.67483807,0.7357128,0.97474074,0.96575856
0.8508777,0.80068076,0.8379703,0.7941758,0.6748039,0.7355259,0.9725611,0.9656495
0.85293955,0.79954934,0.839638,0.79478663,0.67517716,0.73563784,0.9717166,0.9663086
0.851284,0.80010897,0.83898276,0.7937754,0.67574364,0.7356885,0.9705738,0.966226
0.85195047,0.798932,0.83867633,0.79530543,0.67617667,0.7356664,0.97066414,0.9666154
0.84975636,0.7993009,0.8387056,0.79477215,0.67688805,0.7341664,0.9698713,0.966006
0.8505546,0.79800075,0.8383636,0.79573095,0.67693484,0.7336321,0.9703894,0.9661957
0.849373,0.7957064,0.83785176,0.79410785,0.67721725,0.7316975,0.9695591,0.9666932
0.8486091,0.79507375,0.8348444,0.79311657,0.6769634,0.7292797,0.9668238,0.965437
0.85054463,0.7939411,0.8376828,0.7933506,0.67676073,0.72848403,0.96860254,0.9661431
0.8499296,0.79374576,0.83643574,0.79140437,0.6761548,0.7269734,0.9675918,0.96623427
0.85165834,0.7936064,0.8374741,0.79173934,0.6763947,0.7268557,0.96783257,0.96668607
0.8506734,0.793205,0.8360349,0.790487,0.6766865,0.7268018,0.96629405,0.9658566
0.85055035,0.7923248,0.8344749,0.79030365,0.6767165,0.72702324,0.9633789,0.9648766
0.84957975,0.79305655,0.83610505,0.7894253,0.6772942,0.7258295,0.96231616,0.9651842
0.8508049,0.79223317,0.836483,0.78999823,0.6774669,0.7274226,0.9616006,0.9641725
0.84944826,0.7924339,0.8369732,0.7876548,0.67779,0.7256608,0.9615504,0.96301824
0.8485724,0.7915057,0.8349591,0.78697014,0.67741776,0.7245577,0.9590775,0.9631875
0.8493803,0.7910351,0.83465576,0.7852895,0.6773926,0.7238218,0.9569024,0.962253
0.85020125,0.79085773,0.8366918,0.78550255,0.6773078,0.7235402,0.9597722,0.96336097
0.8489391,0.79027826,0.837435,0.78610873,0.67716026,0.7225218,0.95822465,0.96324825
0.8497155,0.789391,0.83791894,0.7868182,0.67718947,0.72206086,0.9577642,0.9635468
0.8517606,0.7873671,0.8398344,0.78574884,0.67783237,0.72252864,0.95873755,0.9643568
0.85279703,0.7866968,0.8398607,0.78357005,0.67812264,0.722556,0.95822024,0.9639858
0.8540771,0.7870243,0.8414149,0.78372586,0.6785195,0.72315466,0.9598734,0.9649515
0.85222465,0.78393775,0.83897555,0.78158736,0.67869073,0.72045004,0.95775753,0.9630908
0.8485715,0.7802653,0.83606696,0.78196055,0.6787031,0.7179311,0.95488155,0.9614171
0.8465247,0.7805717,0.8359151,0.77787054,0.67871827,0.7151062,0.9536912,0.9597287
0.8422922,0.777701,0.8316926,0.7758772,0.678463,0.7117448,0.9489884,0.9584003
0.8417996,0.78012896,0.8312819,0.77767533,0.6787447,0.711342,0.9480727,0.9587393
0.8384599,0.7762307,0.8288081,0.77470285,0.6782518,0.70827323,0.94398457,0.9572825
0.8372773,0.77473074,0.82852983,0.7751811,0.6784618,0.70804304,0.9423134,0.95715547
0.83814484,0.7753971,0.8317246,0.7738789,0.67819804,0.7082216,0.94378847,0.9569279
0.83856994,0.77479386,0.8313129,0.77377385,0.678286,0.708958,0.94308007,0.9581549
0.8354408,0.77669364,0.8317803,0.7730568,0.6785846,0.7077489,0.94158566,0.9567981
0.83112556,0.77849984,0.8331861,0.77441806,0.6786904,0.7042036,0.9401709,0.9560685
0.82694244,0.7800981,0.83071953,0.7743478,0.67888474,0.7024796,0.93767536,0.95447576
0.823149,0.7799799,0.8314428,0.77250725,0.67842805,0.6996093,0.9366447,0.9543214
0.8252953,0.78129,0.83178514,0.7744784,0.67856777,0.6999963,0.9369825,0.9553818
0.8243334,0.78209573,0.8323175,0.77258635,0.6783565,0.7002397,0.93659735,0.9546157
0.8254053,0.7823647,0.831612,0.77326894,0.67836815,0.69954634,0.9369352,0.9548171
0.8237623,0.7797517,0.83081156,0.7708459,0.6781807,0.69938225,0.93241394,0.95428187
0.82448834,0.7771298,0.83222216,0.7670913,0.6785742,0.6990571,0.92893136,0.95341676
0.82240456,0.7745159,0.82942665,0.76432335,0.67896676,0.6959083,0.9251117,0.9511572
0.8190473,0.7735583,0.8288622,0.76224744,0.6794048,0.69491535,0.92385817,0.9501065
0.81468403,0.77446175,0.8264012,0.76242226,0.6792629,0.6919333,0.9182164,0.9483051
0.8093034,0.7718047,0.8228562,0.75999916,0.6785319,0.6898917,0.91158515,0.9473676
0.8065056,0.77235395,0.8195004,0.75920427,0.67911166,0.6898401,0.90924144,0.94686997
0.80457824,0.76929367,0.8178621,0.75701576,0.67911005,0.6903216,0.9074851,0.9465817
0.80319846,0.7674152,0.8150536,0.7551338,0.67948425,0.69166505,0.9041018,0.94525594
0.80189645,0.7672181,0.8139022,0.7561313,0.67905843,0.6907213,0.9015123,0.9449219
0.80292964,0.7664387,0.81549406,0.7544983,0.67878616,0.69176024,0.89950943,0.94520223
0.8057029,0.76828414,0.8178788,0.7555939,0.6790652,0.69244885,0.9017469,0.945726
0.80734825,0.7677559,0.8200232,0.75465244,0.67862713,0.69235194,0.9018855,0.9457979
0.80590355,0.7667433,0.8185578,0.75443155,0.67849547,0.6907095,0.90392256,0.94399565
0.804969,0.7682959,0.82162315,0.7562104,0.6784954,0.69102234,0.9050725,0.9457326
0.80324453,0.76667017,0.8203035,0.7543754,0.6784159,0.69045025,0.9065764,0.9452379
0.80156296,0.7674295,0.82007563,0.7549509,0.67868197,0.69268346,0.907367,0.94576156
0.79994774,0.76653993,0.81846446,0.75310874,0.6791345,0.69397086,0.9065628,0.9444835
0.80049443,0.7668152,0.8188184,0.7544116,0.6797358,0.6942752,0.90573394,0.94494206
0.8001419,0.7667998,0.81657076,0.75532866,0.6798602,0.6957106,0.9036449,0.94459224
0.8027725,0.76662105,0.816023,0.7589525,0.6801043,0.6990294,0.9070118,0.9463978
0.80188507,0.7688325,0.81630576,0.7618116,0.679967,0.7019943,0.9049685,0.94654274
0.801135,0.76981694,0.8151056,0.7603719,0.6797917,0.70019764,0.90361506,0.9456594
0.79947895,0.77018094,0.81458914,0.76116204,0.6797305,0.6995508,0.9028268,0.94595575
0.7955521,0.7673549,0.81223744,0.7583743,0.67990214,0.6980625,0.9000772,0.9446922
0.79495317,0.7654005,0.8109626,0.75885546,0.6796187,0.69861966,0.9000488,0.9449347
0.7972989,0.7658198,0.8100198,0.75833786,0.67995167,0.6999756,0.90462846,0.9454419
0.7961973,0.76382875,0.81215346,0.7548579,0.6801778,0.6988889,0.9025432,0.9446969
0.7986491,0.76188505,0.8102399,0.75524396,0.68015,0.69791967,0.90189135,0.94331676
0.8004769,0.7638354,0.8115745,0.755573,0.680199,0.6970161,0.9002087,0.94365823
0.8029136,0.76451755,0.8110406,0.75758785,0.6802754,0.69739264,0.90265673,0.94390565
0.802424,0.76674014,0.8126951,0.7577397,0.68020344,0.6973112,0.90197986,0.9445454
0.80275613,0.7682175,0.81359845,0.7573315,0.68018395,0.6981952,0.90334487,0.9444605
0.80178815,0.7691948,0.8137718,0.75666076,0.6805107,0.694995,0.90144295,0.94517505
0.8015979,0.7682817,0.81659096,0.7560459,0.68056804,0.69417596,0.89968914,0.94457835
0.803913,0.7671387,0.8167106,0.7557509,0.68080443,0.6955618,0.902473,0.9463713
0.80038,0.7637927,0.8149364,0.75148976,0.6809207,0.68840444,0.89407974,0.94321644
0.80202633,0.7628505,0.8128688,0.7517368,0.68105507,0.6869249,0.8961022,0.9415762
0.8013577,0.7621583,0.8124214,0.75215054,0.68120223,0.68599665,0.89452195,0.9407593
0.8019077,0.7626235,0.811809,0.7532827,0.68131715,0.6830251,0.89504284,0.93999326
0.8001586,0.7624204,0.8081381,0.7551049,0.68125445,0.68404686,0.8953268,0.9394111
0.7981499,0.76357657,0.80670565,0.7557075,0.6812759,0.6814148,0.89721966,0.93826896
0.79430515,0.763196,0.8057224,0.7537439,0.6814207,0.67735535,0.8971118,0.937494
0.7947637,0.7610046,0.8063551,0.7512545,0.6812273,0.6766913,0.89498264,0.93739194
0.794148,0.76071817,0.8072935,0.7503499,0.68085045,0.6717521,0.89548856,0.93715715
0.79335755,0.75884056,0.80674666,0.74859077,0.6807909,0.67041224,0.8917143,0.93691814
0.79198706,0.75910395,0.80552316,0.7474125,0.68090475,0.6667943,0.88993096,0.9355805
0.7880809,0.75817215,0.8038291,0.74478287,0.6807248,0.6627047,0.88643885,0.93305284
0.7929048,0.7579006,0.80413383,0.74678695,0.68063796,0.6634784,0.89206463,0.93476343
0.79080135,0.7576598,0.8054449,0.7486839,0.6805913,0.66406643,0.89308894,0.934911
0.7937687,0.7558379,0.8043013,0.75032085,0.6805314,0.6665136,0.89732915,0.93536997
0.79384357,0.7559412,0.80791533,0.7522871,0.68040156,0.66513896,0.8996986,0.9347324
0.79649514,0.75516576,0.80869764,0.7527656,0.68044597,0.66720945,0.9006636,0.93561524
0.79861856,0.75452733,0.81097126,0.75108266,0.68026894,0.6658825,0.90337074,0.93545294
0.7999705,0.753492,0.81071055,0.7504375,0.68057716,0.6631807,0.9046173,0.93603486
0.80150443,0.75336593,0.8100695,0.75304717,0.6805607,0.6600501,0.903998,0.93360996
0.7957641,0.7528189,0.80994123,0.7511185,0.6804866,0.65472174,0.8999299,0.93059206
0.79744995,0.75240034,0.8067327,0.74965286,0.68054456,0.65080005,0.8998022,0.93048406
0.79658246,0.7515948,0.8097638,0.74759513,0.6803481,0.64945614,0.9016415,0.9288069
0.79553473,0.7502801,0.8079438,0.7476451,0.68073416,0.64931583,0.9017265,0.92992777
0.79171675,0.7494323,0.80710644,0.74744827,0.6799959,0.6453601,0.89775646,0.92661023
0.7857609,0.75020534,0.8052536,0.7479848,0.67999405,0.6456786,0.8940507,0.9263989
0.7831378,0.7521245,0.8088079,0.7483567,0.67982715,0.6455098,0.89293647,0.928251
0.7818707,0.7523313,0.80682325,0.7461423,0.67995155,0.64643663,0.8934721,0.9282158
0.7817884,0.75150275,0.8044684,0.74634355,0.67978877,0.6446071,0.8923893,0.92935437
0.7819091,0.7512735,0.8045135,0.7446052,0.67935634,0.6425824,0.8936739,0.927515
0.78004616,0.7505782,0.80297554,0.74579686,0.67921203,0.6417712,0.891907,0.92781144
0.78215516,0.7512211,0.8061537,0.745438,0.6788768,0.6427928,0.896522,0.92736214
0.7827092,0.750337,0.8050133,0.7447811,0.67811394,0.6416303,0.8982561,0.9264343
0.78201085,0.74815434,0.8054187,0.7433432,0.67830163,0.64080346,0.8959747,0.9257189
0.779255,0.7495578,0.8033923,0.7463181,0.67773956,0.6399412,0.8980659,0.92381126
0.7757253,0.74682385,0.80116415,0.74680614,0.67799187,0.63662267,0.894252,0.92196673
0.7735262,0.74670273,0.80010206,0.7458157,0.6780085,0.63458943,0.8935891,0.9193991
0.77208817,0.7452948,0.7986729,0.74559915,0.67849636,0.6330854,0.8920264,0.91865474
0.77070343,0.7441584,0.7973285,0.74035215,0.6782621,0.63028216,0.88876814,0.9175985
0.77271867,0.74678725,0.7997438,0.74431574,0.6768111,0.63316303,0.8914114,0.91879827
0.76920456,0.7452375,0.7995745,0.74258685,0.67723906,0.63333374,0.8855441,0.91785234
0.76791114,0.74820244,0.8011902,0.7412375,0.6764849,0.63230896,0.88969934,0.9183029
0.7670124,0.7477465,0.80111533,0.7425727,0.67627525,0.6342134,0.89067584,0.9185104
0.7622285,0.74782217,0.7993818,0.74140364,0.6760751,0.63155717,0.886103,0.9166992
0.76206607,0.74887264,0.79837364,0.7445816,0.6755079,0.63346213,0.8882367,0.91800463
0.7602574,0.7469515,0.79479575,0.74516577,0.6754368,0.63410956,0.885448,0.91717196
0.7584586,0.7478877,0.792263,0.7472923,0.674951,0.63685566,0.88753396,0.91969806
0.75882584,0.747408,0.7913489,0.7482385,0.6746501,0.63978046,0.889387,0.9213965
0.7582716,0.7479543,0.78939605,0.7456624,0.6739275,0.6406953,0.8880866,0.9219954
0.7574207,0.7482891,0.7897535,0.7448586,0.6725899,0.63852525,0.89317495,0.9205823
0.7549157,0.7473233,0.78958225,0.7424321,0.67278266,0.6387326,0.88903046,0.9198639
0.7548321,0.7482235,0.79002696,0.74243236,0.67272675,0.6376497,0.8933697,0.9205802
0.752889,0.74755967,0.78940624,0.7417149,0.6732202,0.6352714,0.8911751,0.91831285
0.7489558,0.7434821,0.78741544,0.7365336,0.6726185,0.6300593,0.88478786,0.9143399
0.74849194,0.7436832,0.79016006,0.73453647,0.6728672,0.62780815,0.88478196,0.91313434
0.74675345,0.74164504,0.7877505,0.7349525,0.6728585,0.6275005,0.88016,0.9123627
0.7467295,0.74233896,0.7899944,0.7313486,0.67205244,0.6255702,0.8824278,0.91137624
0.7460958,0.7421533,0.788621,0.7314235,0.67189485,0.6275657,0.88017553,0.91162515
0.74540454,0.7428822,0.78926444,0.73005235,0.6712072,0.6253596,0.8815077,0.9111811
0.7447942,0.74236774,0.78858846,0.7296731,0.67045116,0.62463325,0.88223165,0.9102628
0.74876654,0.7441559,0.78929895,0.7339851,0.6709245,0.6280444,0.8884707,0.91091704
0.74617344,0.74136204,0.7863085,0.7319072,0.67189527,0.62767917,0.88648224,0.91017133
0.7443436,0.7393876,0.78149474,0.73188514,0.6720423,0.6274683,0.88394636,0.90839005
0.7439878,0.7385815,0.7817338,0.73249906,0.6718863,0.6297113,0.88221616,0.9086054
0.7434409,0.73565966,0.779214,0.7304021,0.6717179,0.6326316,0.8849032,0.9083855
0.7433928,0.7351453,0.77973,0.7292621,0.6718382,0.6343574,0.8863546,0.90879935
0.74163216,0.73231006,0.7778096,0.7237325,0.67153144,0.63342905,0.88584,0.90711594
0.7443285,0.7328191,0.7763574,0.72302145,0.6711052,0.6331712,0.8893555,0.9087575
0.7453604,0.7321659,0.7768764,0.7196996,0.6710308,0.63472533,0.88827825,0.90808016
0.7459573,0.7300985,0.7743646,0.71753377,0.6703854,0.63392705,0.8893421,0.90686065
0.7442541,0.7291285,0.77339447,0.71790695,0.67086947,0.63444406,0.88802487,0.90579975
0.74214685,0.7262371,0.77129436,0.712898,0.6707905,0.63305676,0.88353115,0.90356445
0.7428749,0.72773576,0.7704676,0.70810556,0.67136383,0.63753104,0.8845625,0.90482
0.74163824,0.72601247,0.769324,0.7269897,0.6712394,0.6379463,0.8818149,0.9029532
0.7447245,0.7261737,0.77183104,0.7596247,0.67061335,0.6383228,0.88942593,0.9063876
0.74608326,0.7286593,0.77100927,0.7697173,0.670672,0.64042354,0.8895208,0.9072097
0.74754035,0.7290695,0.77048945,0.7768172,0.67046,0.63814974,0.8910297,0.9090147
0.75002396,0.73254067,0.7730106,0.77003855,0.670361,0.64112926,0.8934565,0.90981245
0.7497309,0.7325424,0.7711062,0.77682686,0.67051136,0.6410924,0.88982457,0.9084729
0.74719405,0.73202854,0.7649746,0.7960835,0.67075765,0.6411565,0.8839888,0.9094021
0.74386966,0.72937703,0.75935745,0.79222673,0.6706058,0.64182764,0.877622,0.90775347
0.74212295,0.72750556,0.7595155,0.8081638,0.67102885,0.6429968,0.87805575,0.907552
0.73405147,0.72308564,0.75432116,0.80995077,0.6696086,0.64366883,0.8700133,0.90365565
0.7362715,0.7221157,0.75663084,0.82299894,0.6699422,0.642403,0.8745803,0.90319145
0.73516405,0.72138184,0.75327426,0.82334185,0.6683958,0.6416283,0.87232786,0.9031659
0.7374518,0.7223873,0.7524792,0.8083574,0.66820306,0.6419361,0.8749342,0.9045337
0.7369454,0.7233358,0.7512045,0.7886967,0.6680832,0.6390321,0.8726204,0.90014946
0.73081076,0.7225423,0.74521524,0.76590985,0.66801864,0.63976514,0.86478883,0.8979283
0.72755694,0.7200178,0.74109805,0.7619059,0.6689247,0.6401861,0.8577932,0.8964861
0.7222241,0.7206549,0.73600197,0.75134706,0.6679341,0.6418003,0.85097414,0.8947581
0.7231837,0.72118515,0.7351612,0.7574668,0.6688078,0.6421758,0.8509354,0.8962449
0.72403264,0.7202191,0.73649496,0.7742455,0.66848433,0.6443707,0.8530263,0.8956348
0.72242945,0.72044677,0.7423506,0.77358526,0.66742855,0.6425498,0.8525002,0.8964902
0.7215521,0.72383136,0.74287874,0.7827752,0.6681234,0.6443677,0.8566619,0.8982356
0.7280319,0.7253783,0.7447738,0.79663235,0.6675487,0.6441128,0.8623361,0.89857686
0.7262277,0.72661096,0.7432138,0.7894939,0.6677356,0.6402278,0.8592098,0.898234
0.72821915,0.72582126,0.73922974,0.7859398,0.6676977,0.6394824,0.85874075,0.895275
0.7244251,0.7243355,0.7375351,0.7887423,0.6683752,0.63853204,0.8536645,0.89531434
0.7219033,0.7224634,0.7352713,0.791423,0.66821945,0.6397711,0.8529668,0.8931774
0.7211515,0.7223987,0.73600364,0.79158425,0.6677758,0.6391779,0.8525556,0.89368784
0.7169463,0.7229785,0.73300415,0.8009913,0.6683965,0.6372671,0.8510186,0.89396644
0.7210699,0.7244606,0.73617727,0.7962714,0.6678968,0.636455,0.85812145,0.8927301
0.71646076,0.72824246,0.7415274,0.79121023,0.6675201,0.63815314,0.85676324,0.89491725
0.7203733,0.72900075,0.7402267,0.7914615,0.667805,0.63690555,0.86043006,0.89364374
0.7186232,0.7306801,0.7404279,0.78636414,0.66794825,0.6373792,0.85813373,0.8933496
0.7161519,0.7291589,0.73276764,0.77859163,0.6675356,0.6344872,0.8537057,0.8904418
0.7174006,0.7275709,0.7343635,0.77847034,0.6671071,0.6370219,0.8555247,0.88934517
0.7156286,0.72799057,0.7323621,0.77593863,0.66720116,0.63608885,0.85340613,0.8873007
0.7113371,0.72655314,0.7282971,0.77005774,0.6668573,0.63602364,0.8503907,0.88653636
0.7138676,0.72858,0.732849,0.771416,0.6666105,0.6406496,0.85367197,0.8888975
0.713191,0.72852576,0.72966224,0.7719256,0.66681045,0.6381488,0.8541755,0.8878582
0.715189,0.7305525,0.7336876,0.77311903,0.66659784,0.63977516,0.8565676,0.8892793
0.71565413,0.73179936,0.7344418,0.7687762,0.66661936,0.6382556,0.85796434,0.8895832
0.714534,0.73404026,0.7346491,0.7663471,0.6665157,0.6389302,0.857873,0.88996553
0.7191712,0.7332489,0.7346573,0.7661829,0.6666613,0.6368614,0.85804975,0.8902267
0.71813136,0.7324899,0.7347823,0.7642826,0.6662039,0.6355538,0.859539,0.8890054
0.7189675,0.73144805,0.733962,0.765031,0.66606134,0.633147,0.86086977,0.88746613
0.7164308,0.7312223,0.73153156,0.76262623,0.66582817,0.6318452,0.86109567,0.88546246
0.71610427,0.7326595,0.73069924,0.761645,0.665976,0.6319372,0.86047375,0.8854559
0.7162409,0.73225844,0.7318355,0.7630556,0.66582686,0.6321362,0.85990256,0.8853051
0.71575975,0.73336756,0.73185205,0.7610175,0.66592336,0.6327161,0.86194867,0.8865011
0.7153313,0.73070693,0.7325282,0.76096344,0.66589814,0.6314113,0.86049414,0.8851727
0.7157395,0.73284394,0.7372284,0.75712836,0.6656908,0.6332379,0.863816,0.8852412
0.71256274,0.7287371,0.73398864,0.7512474,0.6659252,0.63111454,0.85731614,0.88358146
0.711447,0.726754,0.73339736,0.7486278,0.6654982,0.62947416,0.8556159,0.88139915
0.7114954,0.725673,0.7328475,0.7464085,0.6655137,0.6294471,0.855275,0.8814391
0.7126764,0.72496295,0.7335648,0.7469345,0.6652891,0.62940156,0.8593104,0.8798189
0.70903456,0.7247546,0.73194456,0.74331194,0.6653426,0.6274593,0.8542366,0.8768685
0.7062532,0.7231904,0.7276604,0.7383279,0.6656825,0.62755144,0.84578633,0.87472296
0.70825726,0.7196856,0.72713387,0.7351858,0.66579837,0.62718254,0.849773,0.8757082
0.7074079,0.71646893,0.72465307,0.73361844,0.66617274,0.627656,0.8468404,0.87504184
0.7076827,0.714047,0.7242225,0.7319647,0.6662658,0.6260486,0.8459878,0.8727882
0.7065086,0.7141306,0.7245898,0.72945577,0.6665084,0.62608385,0.84494275,0.8725589
0.7036917,0.713902,0.72138363,0.7259815,0.66631365,0.6251037,0.8428775,0.8713117
0.7038715,0.71422243,0.7214485,0.72655433,0.666116,0.62398267,0.8426543,0.872845
0.7054801,0.71378154,0.7228101,0.7291905,0.6665828,0.62615895,0.84557337,0.8726831
0.70231164,0.7120327,0.7205699,0.73051715,0.66778207,0.6253975,0.84692377,0.8718831
0.70699275,0.71630293,0.7252929,0.73499584,0.66808355,0.626988,0.8557374,0.87314117
0.7093217,0.71593046,0.7261138,0.7364443,0.66801286,0.62834704,0.8601044,0.8731186
0.70998764,0.71547145,0.728028,0.73572636,0.66826314,0.628745,0.862402,0.8743557
0.71241206,0.7124981,0.7275387,0.7378799,0.6680165,0.629305,0.86304027,0.8753069
